"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000173327",560.661069000772,-0.192010101315052,0.10055404443067,-1.90952141609221,0.0561948617174927,0.0959585716157243,"ENSG00000173327","MAP3K11"
"ENSG00000139625",198.766188081357,0.353535705311972,0.141738809245459,2.49427596572884,0.0126214373706499,0.0261298221578493,"ENSG00000139625","MAP3K12"
"ENSG00000073803",98.6394050765959,0.704093990813145,0.222483215580235,3.16470610592746,0.0015523966956389,0.00408955853729399,"ENSG00000073803","MAP3K13"
"ENSG00000006062",134.938119783084,-0.18916171997561,0.240146863692155,-0.78769181936141,0.430876991825902,0.524205045150964,"ENSG00000006062","MAP3K14"
"ENSG00000180815",192.063823135458,-1.33172169078688,0.199071406741807,-6.68966835862121,2.2367691925632e-11,1.78551488463361e-10,"ENSG00000180815","MAP3K15"
"ENSG00000169967",29.6510846522946,-0.0154213167741565,0.259863876013862,-0.0593438265091294,0.952678254096047,0.966730034977505,"ENSG00000169967","MAP3K2"
"ENSG00000091436",126.292777013658,0.887184901426799,0.110971827557864,7.99468586713322,1.29904649129081e-15,1.48380531087746e-14,"ENSG00000091436","MAP3K20"
"ENSG00000143674",49.6809480250326,0.406311792130088,0.197049046107215,2.0619830451197,0.0392093502073134,0.0703557494598891,"ENSG00000143674","MAP3K21"
"ENSG00000198909",97.857784965791,0.426703781418148,0.131785262785913,3.23787176500407,0.00120424925473556,0.00326789207247211,"ENSG00000198909","MAP3K3"
"ENSG00000085511",320.325284679579,1.04471839293869,0.125582327337225,8.31899213122017,8.87144388130776e-17,1.09531042609258e-15,"ENSG00000085511","MAP3K4"
"ENSG00000197442",20.5287609795349,0.492342662701342,0.194314290926564,2.53374396887468,0.0112851152634617,0.023726451486614,"ENSG00000197442","MAP3K5"
"ENSG00000142733",12.2608984498558,0.424762799198555,0.243247242139874,1.74621835570208,0.0807730164129439,0.130904199529801,"ENSG00000142733","MAP3K6"
"ENSG00000135341",185.271162008298,-0.264516924388027,0.118057410046943,-2.24057875132824,0.0250533743745279,0.0478382839838147,"ENSG00000135341","MAP3K7"
"ENSG00000107968",26.8511525153399,0.911003433428845,0.251172922625123,3.62699698640894,0.000286736639229568,0.000888040458004246,"ENSG00000107968","MAP3K8"
"ENSG00000006432",78.6393395586787,1.56263659755896,0.253867329996531,6.15532765708889,7.49224318168579e-10,5.16344402712358e-09,"ENSG00000006432","MAP3K9"
"ENSG00000047849",475.349557278004,0.553208103360186,0.137357732403722,4.02749880679594,5.63733534513043e-05,0.000202460969456072,"ENSG00000047849","MAP4"
"ENSG00000104814",130.309530049607,1.19088364126774,0.422536811290272,2.81841394512166,0.00482615459337594,0.0112167334447101,"ENSG00000104814","MAP4K1"
"ENSG00000168067",59.1506431286658,-0.0187364309983487,0.279386471200392,-0.0670627712138212,0.946531731412484,0.962544486267207,"ENSG00000168067","MAP4K2"
"ENSG00000011566",437.068317972227,0.187124713641101,0.152078884006267,1.23044507371181,0.218530483343647,0.30296445110729,"ENSG00000011566","MAP4K3"
"ENSG00000071054",250.001568824442,0.220991202765547,0.2126691267968,1.03913156598747,0.298743552106868,0.392022685465926,"ENSG00000071054","MAP4K4"
"ENSG00000012983",87.3309788944872,-0.242325426887921,0.144350927858156,-1.67872441475428,0.0932057654316505,0.148086217988346,"ENSG00000012983","MAP4K5"
"ENSG00000171533",18.9367854852908,0.397213433074208,0.246338899046316,1.6124673553872,0.106860278098962,0.166603488332964,"ENSG00000171533","MAP6"
"ENSG00000116871",359.030717559511,0.502339285652128,0.163240244597465,3.07730049590926,0.00208884611243842,0.00533507434125365,"ENSG00000116871","MAP7D1"
"ENSG00000129680",11.5944233742342,0.296784214150195,0.256853853640076,1.15545945659072,0.24790232618135,0.336396475454387,"ENSG00000129680","MAP7D3"
"ENSG00000100030",452.859035906979,-0.544642187217489,0.110566313754623,-4.92593239950281,8.39590227720494e-07,4.04403192647888e-06,"ENSG00000100030","MAPK1"
"ENSG00000109339",80.0875697556985,-0.40417835474186,0.13267824902851,-3.04630455784059,0.00231673038926565,0.00585416304213089,"ENSG00000109339","MAPK10"
"ENSG00000188130",38.6287359840279,0.0701746568318169,0.126156233105558,0.556251998845747,0.578038596473365,0.662731468570079,"ENSG00000188130","MAPK12"
"ENSG00000156711",316.884017943488,-0.722951805902901,0.115245170393507,-6.27316358190429,3.53784863439945e-10,2.5304972624172e-09,"ENSG00000156711","MAPK13"
"ENSG00000112062",199.172127241253,-0.00604517983791412,0.120383841598243,-0.0502158741377328,0.959950361780215,0.972616770742157,"ENSG00000112062","MAPK14"
"ENSG00000181085",84.9219993732579,0.0800252159936309,0.183546929480968,0.435993215576666,0.662841651947071,0.736545732562229,"ENSG00000181085","MAPK15"
"ENSG00000168175",299.536406793494,-0.730221638464391,0.159291222634944,-4.58419256494676,4.55744090787241e-06,1.96959555866004e-05,"ENSG00000168175","MAPK1IP1L"
"ENSG00000102882",3054.7735386138,-0.159374212075173,0.108645921340721,-1.4669138989154,0.142399479070454,0.211115720480698,"ENSG00000102882","MAPK3"
"ENSG00000141639",143.620784012211,0.0877362256437183,0.21798468982341,0.402488017460279,0.68732490515867,0.757948765051282,"ENSG00000141639","MAPK4"
"ENSG00000069956",770.117368840864,0.861490117303691,0.158564826614041,5.43304675885419,5.53998830020076e-08,3.07828855037299e-07,"ENSG00000069956","MAPK6"
"ENSG00000166484",58.2688412394009,0.319297775716979,0.116711665123577,2.73578288321821,0.00622320713831126,0.0141514351089378,"ENSG00000166484","MAPK7"
"ENSG00000121653",53.7117332698871,0.690398303063027,0.153768379579663,4.48985874046589,7.12704218140774e-06,2.98158369220088e-05,"ENSG00000121653","MAPK8IP1"
"ENSG00000008735",15.2825072175749,-0.550198281262167,0.34866625961159,-1.57800838508172,0.114563683478432,0.176304235940043,"ENSG00000008735","MAPK8IP2"
"ENSG00000138834",290.724849294088,0.00472925396971874,0.199656043962238,0.0236870062927481,0.981102270575513,0.98699304218671,"ENSG00000138834","MAPK8IP3"
"ENSG00000050748",386.24964998267,-0.876869730442482,0.0837991353994494,-10.463947226456,1.26474590171532e-25,2.59534581417512e-24,"ENSG00000050748","MAPK9"
"ENSG00000119487",153.163542624401,-0.190085795068052,0.084078473467842,-2.26081406129187,0.0237707735008132,0.0456543079242664,"ENSG00000119487","MAPKAP1"
"ENSG00000162889",237.987623458499,0.251634015781421,0.101065153278193,2.48981976100873,0.0127807891815117,0.026432137765135,"ENSG00000162889","MAPKAPK2"
"ENSG00000114738",459.014820544583,-0.458888001033759,0.115054418604773,-3.98844309152611,6.65083529077004e-05,0.000234612452966049,"ENSG00000114738","MAPKAPK3"
"ENSG00000089022",460.595423359864,-0.365689501303224,0.0864887950805418,-4.22817199572128,2.35597664899181e-05,9.00476367254352e-05,"ENSG00000089022","MAPKAPK5"
"ENSG00000137802",50.6296864791972,0.579137471183321,0.19108143786397,3.03084107832392,0.0024387357091331,0.00612747148197216,"ENSG00000137802","MAPKBP1"
"ENSG00000101367",137.960952624512,-0.252035132277331,0.106138454033368,-2.3745883108312,0.0175685330312264,0.0349549782911495,"ENSG00000101367","MAPRE1"
"ENSG00000166974",112.383351422867,-0.0457095317747211,0.170400907990626,-0.268246996531472,0.788509202082902,0.842218121079664,"ENSG00000166974","MAPRE2"
"ENSG00000084764",401.267097257101,0.00161987122428821,0.181764232240254,0.00891193610713841,0.992889397897134,0.995566100570488,"ENSG00000084764","MAPRE3"
"ENSG00000186868",43.2189353216583,-2.35050800735616,0.294314855145218,-7.98637230253428,1.38967573768222e-15,1.5767321858812e-14,"ENSG00000186868","MAPT"
"ENSG00000099785",403.217413582471,-0.0988897506964112,0.120438323271808,-0.821082094220411,0.411599508499507,0.506132591193422,"ENSG00000099785","MARCHF2"
"ENSG00000173926",60.5233238300834,2.03214336523728,0.192196685987682,10.5732487258783,3.96516045811812e-26,8.33804589620529e-25,"ENSG00000173926","MARCHF3"
"ENSG00000198060",347.556464527939,-0.134225686606791,0.0873183164902586,-1.53719966213235,0.12424442306679,0.188833753459447,"ENSG00000198060","MARCHF5"
"ENSG00000145495",794.032965233073,-0.218196959599592,0.166720385415553,-1.30875992792203,0.19061568476245,0.270470658088064,"ENSG00000145495","MARCHF6"
"ENSG00000136536",711.655321543437,0.260353125051737,0.103495578500963,2.51559659671176,0.0118831108733571,0.024812769406087,"ENSG00000136536","MARCHF7"
"ENSG00000165406",174.163090181986,-0.227878169962575,0.143297944533158,-1.5902403255327,0.111780643991099,0.172736071771237,"ENSG00000165406","MARCHF8"
"ENSG00000139266",95.042901402637,0.163779462394345,0.137684876877915,1.18952397756486,0.234233541373923,0.320626522073886,"ENSG00000139266","MARCHF9"
"ENSG00000277443",116.731515265797,0.586026218849681,0.231785034206793,2.52831776156368,0.0114610569051591,0.0240411525000359,"ENSG00000277443","MARCKS"
"ENSG00000175130",19.8178745273696,1.61457148906003,0.284216125516736,5.6807877671422,1.34075763671496e-08,8.10446794930493e-08,"ENSG00000175130","MARCKSL1"
"ENSG00000166783",477.535433727857,0.340931510086482,0.177920749062489,1.91619871140909,0.0553398073391645,0.094634250998669,"ENSG00000166783","MARF1"
"ENSG00000116141",43.388331964153,0.9090572327202,0.143975278144744,6.31398143093906,2.71946583333967e-10,1.96999892564874e-09,"ENSG00000116141","MARK1"
"ENSG00000072518",459.284593757966,-0.0807188856961723,0.190773258211178,-0.423114258534179,0.672211899797303,0.745218520062174,"ENSG00000072518","MARK2"
"ENSG00000075413",249.024517411285,-0.0567953115350747,0.0765979119506645,-0.741473365118042,0.458406475463136,0.551775270121586,"ENSG00000075413","MARK3"
"ENSG00000007047",27.4201844900075,-0.0521757370515084,0.17293283703756,-0.301710987602522,0.762872391504708,0.821172759671614,"ENSG00000007047","MARK4"
"ENSG00000166986",325.167801003239,0.135664799645863,0.0918480070613115,1.47705763017048,0.139660189767331,0.207909390695531,"ENSG00000166986","MARS1"
"ENSG00000247626",76.7367646827126,0.210422307747663,0.138047141858523,1.52427862623417,0.127439124067767,0.192582586929223,"ENSG00000247626","MARS2"
"ENSG00000155254",26.3879019006369,0.283957009699288,0.213365083314827,1.33085041510892,0.183238235445762,0.261279678719955,"ENSG00000155254","MARVELD1"
"ENSG00000152939",103.763977744177,0.303677462044247,0.1868211692437,1.62549813425112,0.104056461061183,0.162658261038902,"ENSG00000152939","MARVELD2"
"ENSG00000140832",194.671608639282,0.233159526225732,0.147923293753138,1.57621913567474,0.114975309994715,0.176846231527151,"ENSG00000140832","MARVELD3"
"ENSG00000127241",13.4183251227986,0.75670685427761,0.233380509098717,3.24237382633155,0.00118538423410331,0.00322110574299031,"ENSG00000127241","MASP1"
"ENSG00000009724",71.3398073793158,0.250884829990235,0.14930931656044,1.68030258104274,0.0928984591480797,0.147699366922314,"ENSG00000009724","MASP2"
"ENSG00000105613",18.5259595551668,0.704612167620764,0.242101421329218,2.91040078886033,0.0036096554618153,0.00867045798315353,"ENSG00000105613","MAST1"
"ENSG00000086015",949.04980810721,1.39586081795668,0.180662840097171,7.72633053485652,1.10690988183001e-14,1.18475192567813e-13,"ENSG00000086015","MAST2"
"ENSG00000099308",105.324426918523,0.313584100361534,0.237730753656998,1.31907250340012,0.187144874659114,0.266212298098813,"ENSG00000099308","MAST3"
"ENSG00000069020",169.689328778064,0.891030536535353,0.219728638331285,4.05514066487749,5.01041418825422e-05,0.00018089042847455,"ENSG00000069020","MAST4"
"ENSG00000120539",38.9306132712693,-0.301206062301126,0.197790662894099,-1.52285278735528,0.127795539906057,0.192998669707129,"ENSG00000120539","MASTL"
