"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NBAS",134.748660523277,0.23199984793263,0.0800994793486334,2.89639645375033,0.00377475190279227,0.0557233583432984
"NBDY",95.8014493210379,-0.191304403300995,0.142873032188945,-1.33898189441378,0.180576567176796,0.442125778975743
"NBEA",1280.57258677715,0.170857980660886,0.084079536422807,2.03209946117805,0.042143587937413,0.202695119711019
"NBEAL1",156.603163169593,-0.169201635377843,0.0956166028172293,-1.76958426039535,0.0767964227640112,0.281285219132717
"NBEAL2",159.267745309158,0.257378441558617,0.133746444122034,1.92437595816586,0.0543074757501255,0.233681174685158
"NBL1",291.395710864042,0.211888245571306,0.196060761607374,1.08072744303436,0.279818371947376,0.556242896435275
"NBN",195.050181731269,-0.1331231690951,0.0730894216532297,-1.82137395650357,0.0685500312540935,0.263879433770651
"NBPF9",7.73066056707451,0.568752939892323,0.246651064980529,2.30590101014654,0.0211161641847489,NA
"NBR1",1798.11316601742,0.0874730119945765,0.0399973959777019,2.18696767267903,0.028744884021068,0.164733714913781
"NCAM1",1719.49555878446,0.22483752350818,0.0921434307178969,2.44008196521937,0.0146839298076389,0.114737082434602
"NCAM2",246.756410982717,0.247951777787412,0.144626225950358,1.71443164030651,0.0864494817372933,0.301300483786684
"NCAN",808.446034301075,0.271498675688818,0.180182454947999,1.50679862679845,0.131862281672747,0.378474945869869
"NCAPD2",41.0394440087253,-0.122800951473564,0.130116335303637,-0.94377812891055,0.345283039262058,0.619088130985434
"NCAPD3",129.417724745017,-0.0504829981504928,0.0748654962638584,-0.674315948866069,0.500110466456114,0.743592952218535
"NCAPG",11.5035780275176,0.057234650550539,0.171656657248635,0.333425172480422,0.738813364317104,0.877991900052942
"NCAPG2",31.0685181050469,-0.209992652514894,0.135701806042127,-1.54745657879973,0.121753187122674,0.363326971096235
"NCAPH",9.47958326956844,0.141719604459121,0.223829995054634,0.633157340795763,0.526630900216714,0.760814716733017
"NCAPH2",574.297506617553,0.0603716311703258,0.0446462460405736,1.35222188928183,0.176304343301767,0.438458967998962
"NCBP1",160.473262868314,-0.00149809806968717,0.0664604393166844,-0.0225412002251253,0.982016247312532,0.992362694849275
"NCBP2",368.618783991606,0.0259530098277964,0.0608276236286059,0.426664865066194,0.669623445011116,0.842482641572888
"NCBP2AS2",144.381020364667,-0.319458363858156,0.075248994590623,-4.24535059366713,2.18251896227005e-05,0.00320704855329429
"NCBP3",138.529246282499,-0.0977582865016913,0.0696402052377505,-1.40376218260624,0.160389678722106,0.418880827943493
"NCDN",14048.6948073874,0.400997061477588,0.210853110786668,1.90178394798879,0.0571994056651117,0.239985954060646
"NCEH1",218.921885763262,-0.0233596386283035,0.0733950296266587,-0.318272759710404,0.750278045411161,0.885010751284781
"NCF1",19.6985305549098,-0.0683972674654773,0.159774458301051,-0.428086367450555,0.668588241590239,0.841938297410203
"NCF2",8.09841866002876,-0.214621389577185,0.294609556357508,-0.728494323913725,0.466311042003661,NA
"NCF4",10.298854985696,0.367637563057542,0.236668945167903,1.5533831986141,0.120331614382441,0.361107830578668
"NCK1",157.395329127361,-0.209584147469209,0.0844906158980931,-2.48056124625716,0.0131175726293825,0.108135620304843
"NCK2",169.041715733691,-0.127326705287733,0.213491638207624,-0.596401368956219,0.550907126165147,0.775055959353721
"NCKAP1",2357.95315935608,0.0244183050471217,0.129557633278322,0.188474460587475,0.850504734234879,0.935234215045926
"NCKAP1L",67.8265403012589,0.252686263672377,0.139741094016597,1.8082459240112,0.0705682340014171,0.268641544961872
"NCKAP5",15.3481982081612,0.440773926063533,0.21646549043526,2.03623185006184,0.0417270794398506,0.201602034602816
"NCKAP5L",422.861187415987,0.114762977850791,0.0691801393145285,1.65890064674515,0.097135814314971,0.320212545178595
"NCKIPSD",540.259599218123,0.0615595323429443,0.065084562130478,0.945839233265994,0.344230591302811,0.618577345519835
"NCL",2182.89648095116,0.0543060805573606,0.036493105860836,1.48811890016852,0.136719539928463,0.385832803188845
"NCLN",138.896328045034,-0.0435601226965613,0.100890374796813,-0.43175697170606,0.665918055505792,0.840799646576399
"NCOA1",1120.54036687493,0.1904541491052,0.112041480310624,1.6998539163994,0.0891584069849626,0.306598305762718
"NCOA2",243.611889335392,0.0342132921119129,0.0915249813107107,0.37381370224775,0.708542924442899,0.863799217938251
"NCOA3",217.850015712715,0.0494901400233056,0.0708312905894896,0.698704479495242,0.484736733932413,0.731570362924187
"NCOA4",832.518884424759,-0.0716707974006966,0.0432904084595508,-1.65558145443843,0.0978066084256573,0.321346615809202
"NCOA5",211.117745763861,-0.025478212535268,0.0744365932409884,-0.342280744267572,0.732139625244717,0.874967278714813
"NCOA6",579.63778257235,-0.0317729395892766,0.0747740793309642,-0.424919168160447,0.670895600849085,0.842850180859023
"NCOA7",438.082461785615,0.0783758572953996,0.0779986808612526,1.00483567709072,0.314975981450997,0.590468162291068
"NCOR1",1522.24046074554,-0.0294621069455416,0.0927086174620247,-0.31779253916293,0.750642310448756,0.885115018754216
"NCOR2",1158.72275735074,0.301455115752113,0.0826937296110715,3.64544104093416,0.000266933610944447,0.0132266638849372
"NCS1",291.704161040041,0.258685736192928,0.124822821168752,2.07242340599883,0.0382259724331913,0.191784546420985
"NCSTN",304.993642419709,-0.0247144328233636,0.0438451245500066,-0.563675735375688,0.572974833838353,0.788133233891704
"NDC1",51.5201912711443,-0.0365705485334315,0.105528414214521,-0.346546935303035,0.728931717497707,0.873433599821041
"NDC80",13.4399501204199,0.0108379764959963,0.201552169915106,0.0537725617172033,0.957116370459056,0.982040571041164
"NDE1",72.7304075522915,0.097793019029243,0.11974990569594,0.816643808284506,0.414132012057092,0.678557896721404
"NDEL1",695.941709416813,-0.041964328032629,0.0505040205614469,-0.830910639709804,0.406024112611737,0.672533331903141
"NDFIP1",1969.11389097807,0.0708364261250047,0.0464335179852575,1.52554510617729,0.127123191982978,0.371631119668509
"NDFIP2",591.147826312472,-0.2499326763568,0.10596231802036,-2.35869393031565,0.0183393746118786,0.128045092866333
"NDNF",24.4979385219631,0.371736087033829,0.267740368875096,1.38842001523965,0.16500918508506,0.42486957142546
"NDOR1",122.311749985395,-0.250157877345308,0.0980793527112199,-2.55056615312155,0.0107548111383019,0.0964838635733698
"NDP",49.468380864387,-0.108819494372106,0.128619244257629,-0.846059195886237,0.397519722151158,0.664385628588375
"NDRG1",505.086844064632,0.106865903739497,0.142672637937105,0.749028722568426,0.453839893762003,0.709291935529604
"NDRG2",9243.13839274372,0.0770662147953381,0.104860950434992,0.734937214240826,0.462377732798837,0.715425724748062
"NDRG3",549.126922473936,-0.312495404653814,0.0947782283399448,-3.29712224133347,0.000976809771718411,0.0255805263366789
"NDRG4",5695.65285177664,0.0430998573447932,0.0828366886757693,0.520299133557718,0.602855099701219,0.806498492526202
"NDST1",302.614790581589,0.240616164255084,0.0615502296384792,3.90926509402751,9.25773287960274e-05,0.00712956970679768
"NDST2",267.544489791789,-0.0933086040523363,0.0948453576652334,-0.983797271150357,0.325215201344887,0.601932985955268
"NDST3",68.2798746483643,-0.893932871052514,0.281892862335899,-3.17117951708659,0.0015182128879891,0.0331579388962227
"NDST4",48.5788517282579,-0.22287925435588,0.317833312476597,-0.70124573355504,0.483149673344023,0.730528664560561
"NDUFA1",674.32313816767,-0.400595928930634,0.0989698109521402,-4.04765781683017,5.17327006911541e-05,0.004975113385011
"NDUFA10",904.828597193619,-0.118928588366968,0.0634328605091536,-1.87487348690206,0.0608101303246473,0.248237451516054
"NDUFA11",661.029419496815,-0.186542400891913,0.0705106637218375,-2.64559133392671,0.00815482690264832,0.0828873981340228
"NDUFA12",426.252548163078,-0.166407252346504,0.0998859674089881,-1.66597227481555,0.0957189367376174,0.31786508564867
"NDUFA2",456.567000597736,-0.266347059005976,0.084379805434016,-3.1565261099619,0.00159660592407624,0.0337930631347528
"NDUFA3",354.703574789169,-0.214487315840495,0.0703299043509879,-3.04973137415453,0.00229046130186026,0.0419990513073464
"NDUFA4",2892.20667972125,-0.367468141383529,0.107362087283115,-3.42269930366117,0.000620026250240864,0.0204289061419567
"NDUFA4L2",35.5140138687337,0.0644223411956746,0.183025919742982,0.351984796941007,0.724849664101176,0.871482940456074
"NDUFA5",732.232327624943,-0.22733585473494,0.0764877153724626,-2.97218780333432,0.00295685755352579,0.0490915155380177
"NDUFA6",421.368395904308,-0.354957734933476,0.107225742096225,-3.31037797448802,0.000931700659226138,0.0251283992142341
"NDUFA7",500.882041055729,-0.277073033698966,0.073607493986401,-3.7641959900191,0.000167085802434845,0.0101176008051256
"NDUFA8",1027.42583788465,-0.122793785194006,0.0594889744797521,-2.06414358741047,0.0390041043248737,0.193943395445035
"NDUFA9",598.505610272018,-0.126220442825869,0.0595279862114208,-2.12035465768288,0.0339761474694216,0.178892532639656
"NDUFAB1",661.827276594069,-0.285819845957961,0.077766478703702,-3.67536052451292,0.000237513771361402,0.012439147170632
"NDUFAF1",147.551936263307,-0.105139006624784,0.0834862335029366,-1.25935740796218,0.207901266243048,0.477444848778806
"NDUFAF2",26.8113055499093,-0.0997111774208526,0.180614182315728,-0.552067263724337,0.580902269577179,0.792641115836765
"NDUFAF3",423.694486332682,-0.180579548908008,0.0520939366976503,-3.46642162899072,0.000527435471813382,0.0190575298330833
"NDUFAF4",126.900783590701,-0.164651084231611,0.0822406684087788,-2.00206403251989,0.0452778452283351,0.211021499598628
"NDUFAF5",168.259203265269,-0.168837255209506,0.096970960492802,-1.74111150752229,0.0816640346238723,0.291211441738238
"NDUFAF6",119.495193637512,-0.0787456855107208,0.0780381321651372,-1.00906676423375,0.312942616066588,0.588505207972237
"NDUFAF7",67.3624651591869,-0.0233285301182199,0.0824369612734697,-0.282986293500456,0.777187343945474,0.899797410342233
"NDUFAF8",199.573814802192,-0.204105089565624,0.0794255391402905,-2.56976649796622,0.0101767083571553,0.0942064008963597
"NDUFB1",235.550249694944,-0.310943042889328,0.100614001501882,-3.09045498884677,0.00199850093057994,0.0387103574189908
"NDUFB10",591.104150773245,-0.10826935064317,0.0610160861754295,-1.77443945407906,0.0759904886362794,0.279396723245958
"NDUFB2",154.672856695615,-0.23237193419439,0.0949854334710666,-2.44639547036623,0.0144292631470074,0.114016401670716
"NDUFB3",607.787487173763,-0.279883252141185,0.0859166695916126,-3.25761291110972,0.00112353550823558,0.0277724747256735
"NDUFB4",625.069638780378,-0.126090118958295,0.0767047677873475,-1.64383678610254,0.100209920530882,0.325920166906656
"NDUFB5",623.841740897265,-0.231143301010655,0.0854152215972133,-2.70611369599486,0.00680757343910072,0.0755731622083902
"NDUFB6",404.123369566112,-0.388371643540202,0.0817660380033992,-4.74979163750183,2.03626344406054e-06,0.000788836117238484
"NDUFB8",1890.12721921318,-0.226744213014053,0.0734478400308564,-3.08714610148909,0.00202088244582297,0.0390193331036359
"NDUFC2",886.955777280019,-0.30688546716409,0.0911480525558128,-3.36689000542468,0.000760210035865758,0.0223929149735204
"NDUFS1",648.656600959886,-0.0850672992944781,0.0544133957673557,-1.56335215060245,0.117969788214385,0.356868379681186
"NDUFS2",1987.68976191732,-0.0713041302218517,0.0499859210364049,-1.42648427283996,0.153728603418328,0.4100656126228
"NDUFS4",355.631094654468,-0.237245965129969,0.0843752385661059,-2.81179608095677,0.00492657255881822,0.0647226156386983
"NDUFS5",393.449220424967,-0.088368270755112,0.0762393619124696,-1.15908985251697,0.246419561706938,0.520815818151965
"NDUFS6",749.566806627431,-0.130920942068708,0.0804625523186836,-1.62710401666326,0.103715008108085,0.332387230798136
"NDUFS7",945.575412220385,-0.136229631236804,0.0717551251318458,-1.89853520548519,0.0576256146774998,0.241062126321059
"NDUFS8",260.948592401144,-0.255925451977471,0.0774389683082918,-3.30486649768638,0.000950216501201273,0.0252381536887098
"NDUFV1",1634.24134667669,-0.0637495116312867,0.0631301110730759,-1.00981149165877,0.312585613400333,0.588266521670816
"NDUFV2",457.07463040598,-0.120352423863892,0.0810777853465442,-1.48440689825801,0.137701005805777,0.387661232816792
"NDUFV3",293.069459126206,-0.100617300451379,0.071478835123417,-1.40765165349507,0.159234244269233,0.416891989209873
"NEB",22.2244625190568,-2.82029914703523,0.503628350371647,-5.5999610525381,2.14399969893792e-08,3.04543246124693e-05
"NEBL",210.296336910528,-0.00805615298467485,0.114180119550092,-0.0705565295991876,0.94375070849711,0.976324082070704
"NECAB1",257.170106841018,0.085060421374202,0.378584762747018,0.224679991759315,0.822228230935971,0.92259489037639
"NECAB2",271.973590951658,0.609003779255685,0.251637222206479,2.42016572077708,0.0155134353195699,0.117979629461857
"NECAP1",697.811455141313,0.0249700125313979,0.0477420676692753,0.523019084644033,0.600960972396768,0.805144107222834
"NECAP2",145.576340881718,0.0188238046252864,0.0648149667043096,0.290423733628714,0.771492088954367,0.896642025503973
"NECTIN1",104.317183204309,0.252013098114352,0.119123744750142,2.1155572186128,0.0343824836465944,0.179846837536032
"NECTIN2",19.1728520734874,0.233731073257109,0.214682913985424,1.08872694579214,0.276274315502023,0.553501151759577
"NECTIN4",24.1796755729719,0.366594573811101,0.25060924581694,1.46281344335908,0.143518433541603,0.394646376427427
"NEDD1",36.8146012166316,0.0750838094787293,0.137686942813662,0.545322656922841,0.585531624051568,0.795208847588011
"NEDD4",4036.60339285866,0.0934006518427308,0.0402287060293471,2.32174138970799,0.020246864854878,0.135905526211728
"NEDD4L",320.253986049886,0.00220000064165836,0.160865668476094,0.0136760109381903,0.989088462156884,0.99555207465661
"NEDD9",62.7400897896914,-0.0220187913909865,0.113906305669522,-0.193306167394015,0.846719196542982,0.933786940010825
"NEFH",1149.5155535907,-0.0556503102876803,0.241666433201303,-0.230277368480565,0.817876245426754,0.920560831267443
"NEFL",2064.37601730581,-0.0536157461470138,0.139568857439474,-0.384152647880385,0.700865312116778,0.859471603303254
"NEFM",3658.67700108199,-0.133381250997282,0.221596392167198,-0.601910751762795,0.54723354695699,0.772863652113797
"NEIL2",13.6249564018863,-0.329133142122311,0.343783562762026,-0.957384755332657,0.338373090134075,0.612698269049441
"NEK1",37.8416874618741,-0.00602734085992742,0.152653588940151,-0.0394837809040342,0.968504684396961,0.986864945492345
"NEK10",8.22801569834626,0.470245512788992,0.335894462325894,1.39997995064517,0.161519322429976,NA
"NEK2",27.6169056635307,-0.294685013240397,0.219961695335524,-1.33971059275067,0.180339452396914,0.442009776163156
"NEK3",29.351869767132,0.0435444104485075,0.202247276911181,0.215302826883699,0.82953122577576,0.925541544960187
"NEK4",101.920134187096,-0.0508854246390876,0.0957327380636236,-0.531536292268893,0.595047198858116,0.80158168190752
"NEK5",13.1011494966856,0.810951484010341,0.387483757580925,2.09286574764615,0.0363611406347668,0.186159720414441
"NEK6",103.048443212537,0.00335544264382162,0.0926381287899778,0.0362209674099616,0.971106167382469,0.988336644375862
"NEK7",84.7850151037004,0.188588899562936,0.165962365177083,1.13633533338544,0.255816248532848,0.531419389217408
"NEK8",34.206498794129,0.19799478773903,0.151519679340844,1.30672654931932,0.191305598523297,0.45568302059285
"NEK9",264.143566957389,-0.0223161837769583,0.0470551912045529,-0.474255511574652,0.635317712179727,0.8245940064394
"NELFA",188.735180369417,-0.0334621223507881,0.0652046982934936,-0.513185755421662,0.607821389195361,0.809316057281112
"NELFB",274.646655707627,0.156733747451509,0.0550416185618933,2.84754975501428,0.00440572067119804,0.0609592340119991
"NELFCD",474.820894960334,0.0457515410997405,0.0604669947435743,0.756636596440117,0.449267609847043,0.706538560574199
"NELFE",293.717512913217,-0.00599305326542853,0.0681199092826885,-0.0879779983346449,0.929894163108911,0.969806345283722
"NELL2",961.740351438818,0.060293600836023,0.266721970056879,0.226054122287584,0.8211593261011,0.922028272335556
"NEMF",35.0442875849367,-0.128664620808389,0.110348737240449,-1.16598181389271,0.243621798409283,0.517438290557282
"NEMP1",9.88508148332958,-0.091025863980402,0.21076527529066,-0.431882642218321,0.665826711014852,0.840799646576399
"NEMP2",13.6546442341166,0.313219184119871,0.194723342904372,1.60853434132801,0.107718201252092,0.338845837796936
"NENF",422.710354149447,-0.0599257019605042,0.0947147206927508,-0.632696813359137,0.526931651232875,0.760905255773306
"NEO1",539.195420803187,0.165212206348721,0.0552685625666208,2.9892618638231,0.00279652344571898,0.047102444967156
"NEPRO",182.985910324625,-0.215809251795317,0.0971366385933379,-2.22170804879096,0.0263030422581169,0.157350534500592
"NES",97.0079648996978,0.479839204359254,0.116865760798557,4.105900659701,4.02742547245245e-05,0.00440628843235109
"NET1",157.495289830524,-0.139297072724627,0.160035933976357,-0.870411221177403,0.384075716615347,0.652234851382916
"NETO1",152.729872127145,0.27671588938888,0.31184852766693,0.887340695366138,0.374895501914239,0.646211693310429
"NETO2",241.127917300052,-0.15176324738817,0.137401333085266,-1.10452529084265,0.269365338897263,0.545807630694945
"NEU3",14.3953467675933,0.123965519646137,0.162556689762233,0.762598696045407,0.445702762480773,0.703092807941042
"NEU4",30.67927574064,0.181254400619369,0.135942634677106,1.33331534326879,0.182428340626169,0.444528718280928
"NEURL1",696.232427135225,0.099992629177528,0.22271913818271,0.448962895570734,0.653458423188088,0.833896829639497
"NEURL1B",62.9202489800317,0.140334598212038,0.396862719671597,0.353609929217249,0.723631232115387,0.871001004741843
"NEURL2",27.7645213882015,0.103347582939649,0.144211902376943,0.716636985132598,0.473598117270087,0.723090937186313
"NEURL4",1032.96976675517,0.0316536803290447,0.063014490103662,0.502323834993711,0.615439745715703,0.812419912081072
"NEUROD1",315.587271077267,-2.15571530358289,0.582002879723229,-3.70395985773823,0.000212259861642601,0.0114494939714726
"NEUROD6",314.877521030533,-0.104549615473133,0.696049725291171,-0.150204233511331,0.880603485930951,0.948337108953178
"NEUROPEPTIDE-LIKE PROTEIN C4ORF48 HOMOLOG (BOS TAURUS)",333.456420152864,-0.169127424921502,0.0898473377671816,-1.88238660292592,0.0597835435693562,0.246142615455926
"NEXMIF",125.57408257625,0.528427542844298,0.197818677352333,2.67127224747904,0.00755643320166774,0.0797530057073118
"NEXN",56.5830111139984,0.61120948436006,0.484471125849554,1.2616014696196,0.207092227095504,0.476464650665291
"NF1",270.623318349058,0.152884232379821,0.0849842444092052,1.79897148515756,0.0720231914395819,0.271378188794376
"NF2",509.358332478121,0.222493432855582,0.127647969089644,1.74302368022268,0.0813294785098069,0.290548415637567
"NFASC",661.172256035343,0.0594160882185734,0.0732349223452536,0.811308134368824,0.417188739873029,0.680612293294056
"NFAT5",289.38103228351,0.110511084739508,0.12633616853766,0.874738295601907,0.381716317987562,0.650525924816178
"NFATC1",23.7472738267676,0.232061094143088,0.132873372842099,1.74648305510285,0.0807270489827869,0.288998766226813
"NFATC2",13.7667764058951,0.205546766208647,0.254657376046528,0.807150255765974,0.419579921017625,0.682691830251917
"NFATC2IP",50.8492346421879,-0.183447358629784,0.100386976090686,-1.82740197756395,0.0676393522323481,0.262667520941172
"NFATC3",62.2173206667578,-0.1404271293176,0.1125836412218,-1.24731379971044,0.212282459468064,0.482542059087416
"NFATC4",23.3655529408647,-0.114536121035989,0.156543397887443,-0.731657307696504,0.464377760304062,0.716786577037965
"NFE2L1",2593.64139881218,0.177015763653857,0.075813866466454,2.3348731822322,0.0195500466978961,0.133365953567718
"NFE2L2",249.682725386491,0.0247003957978387,0.0942144216652182,0.262172132050114,0.793188737535468,0.908125095885136
"NFE2L3",31.3764437451481,0.0203926916644874,0.146139122526079,0.139543000614694,0.889021078732147,0.951783390881146
"NFIA",32.0248082930786,-0.385858369851573,0.185428059719277,-2.08090604213694,0.0374425070046487,0.189283120075141
"NFIB",771.110081056344,-0.0543804285956319,0.168278436962911,-0.323157438214247,0.7465760123731,0.882686505516078
"NFIL3",67.2577466043501,-0.365474084612942,0.127229241084179,-2.87256358285696,0.00407156137698688,0.0580924560752235
"NFIX",608.493799448278,-0.269310733850508,0.192144777655145,-1.40160319284794,0.16103377303297,0.420305380656082
"NFKB1",117.376378867631,-0.0636118309693762,0.117344790268062,-0.542093354328397,0.58775419662645,0.796633762687928
"NFKB2",55.7948918355466,0.188419404143727,0.124707950196306,1.51088526310576,0.130817686160152,0.377000293027814
"NFKBIA",139.4993358563,-0.430871023196298,0.153244379276671,-2.81165955469331,0.00492866392806681,0.0647226156386983
"NFKBIB",60.5087121895293,-0.12434433930231,0.108304758781882,-1.14809672908953,0.250928634336408,0.525966824291955
"NFKBID",33.9825144553696,-0.178733867140705,0.126836180218786,-1.40917100177882,0.158784610111517,0.416376649036035
"NFKBIE",39.2560835611682,-0.579659043280247,0.244497324580117,-2.37081957553406,0.0177486928151278,0.125636372618269
"NFKBIL1",176.012482244167,0.0541119565250541,0.0702458443252748,0.770322530034483,0.441108595010698,0.699904713741686
"NFKBIZ",32.747345528676,-0.319707691237383,0.140922698785788,-2.26867420218343,0.0232881455369046,0.146225762546065
"NFRKB",85.1245809855521,-0.0113204391649649,0.134039012336789,-0.0844563009500622,0.932693645447177,0.970973580081166
"NFS1",520.465658556795,-0.0466654216816216,0.0379022906776961,-1.23120320295265,0.218246873783667,0.487720271619457
"NFU1",275.409691434573,-0.105164295933173,0.0840595576543122,-1.25106887149767,0.210909351331551,0.481429351521652
"NFX1",340.692385728756,0.0327892157305578,0.0592521785134465,0.553384137987716,0.580000398146216,0.792256126712387
"NFXL1",115.011370499448,-0.096461385584953,0.085056643096159,-1.13408408883361,0.256759277160885,0.532599652748938
"NFYA",70.7947139253108,-0.136761246386124,0.139472190228216,-0.980562835948473,0.326808368770196,0.602681313434445
"NFYB",177.984569453535,-0.0454124612419541,0.110989176459879,-0.409161169498093,0.682421388589794,0.849561737835424
"NFYC",243.319063182737,-0.282024277225567,0.0977417901647498,-2.88540118561567,0.00390915157710293,0.0568254332729314
"NGDN",292.033151043662,-0.0798338993667288,0.0590153458836173,-1.35276508459626,0.176130690434333,0.438320955131889
"NGEF",1084.6969306657,0.308166128343336,0.396490973984472,0.777233653635214,0.437020930385635,0.69679166550885
"NGF",14.3332214069956,0.229559245639489,0.361970183520366,0.634193798524769,0.525954354241717,0.760606699310864
"NGFR",8.80502919608712,0.968665750126326,0.31535157515517,3.07170100434631,0.00212842806769151,0.0404306454938608
"NGLY1",336.519383966535,0.0223372341930897,0.0616832405912398,0.362128091504032,0.717256312252074,0.867082708938851
"NGRN",254.807596178447,0.0656781516656478,0.0543955696734354,1.20741729629725,0.227271477790895,0.497591808884879
"NHEJ1",24.6504371135691,0.121127576138767,0.162381231620584,0.745945667057082,0.455700237123709,0.710447784315792
"NHLH1",7.74576413398008,-0.96059404587348,0.663345026246855,-1.44810620094407,0.147587351610457,NA
"NHLH2",16.1941057128655,0.198937874180662,0.350943562885539,0.566865716370315,0.570805418241547,0.786842405305147
"NHLRC1",26.354376540021,-0.380525653946873,0.198950212221014,-1.91266774585868,0.0557906008457785,0.23679516640519
"NHLRC2",121.763975141678,-0.0458015709792505,0.085369737507895,-0.536508279353849,0.591607315420871,0.799313878708562
"NHLRC3",43.8646456185592,-0.107360368265654,0.0912676718757927,-1.17632416888821,0.239465361322077,0.512784787125867
"NHP2",289.386408013083,-0.156487392041535,0.126035621357667,-1.241612413664,0.214379599422216,0.484427471904686
"NHS",74.1921335110725,0.361125400997682,0.209760525356086,1.72160801172976,0.0851405508906672,0.298481423232423
"NHSL1",93.6248237503537,-0.0672532111892907,0.137216495563713,-0.490124827288445,0.624045570658696,0.817502068992603
"NHSL2",20.9834805299363,-0.208676206648944,0.203930134503135,-1.02327303003733,0.306178771761558,0.58229536123174
"NIBAN1",8.8951387363479,0.377713925926624,0.278563008436894,1.35593712907574,0.175119172747688,0.437250684454382
"NIBAN2",350.547063562615,0.145902085720927,0.114747457247466,1.27150604658953,0.20354867770943,0.471417070018074
"NIBAN3",56.6046435238131,0.189915048171224,0.156437910748769,1.21399632136623,0.22474912889859,0.494775730213223
"NID1",83.3276043028851,0.0829683279244098,0.174784522472799,0.47468921590195,0.635008505581016,0.824532972483579
"NID2",258.118372695387,-0.135552537964435,0.120164364115368,-1.12805937902099,0.259294842816567,0.535686048895764
"NIF3L1",88.5590540948217,0.0404735053063459,0.0861240812079145,0.469944117123731,0.638394943646716,0.826454780716923
"NIFK",93.4627298155895,-0.125810248006238,0.0790248520854283,-1.59203395749774,0.111377074769865,0.345448311490785
"NIM1K",167.365995456109,0.240450560401614,0.144903317324975,1.65938616755305,0.097038001814326,0.32019946888775
"NIN",223.206590363852,0.328582142538946,0.192700532289278,1.70514392791446,0.0881675846173577,0.304467160328484
"NINJ1",54.6489387533521,-0.0175582043018632,0.115291692834581,-0.152293750487777,0.878955253815498,0.947463872679909
"NINJ2",26.4104753019062,0.0178829839695082,0.189274569032839,0.0944817048634014,0.924726514832154,0.967599656844439
"NINL",264.149245892568,-0.088804820809147,0.0482448360153919,-1.84071142413698,0.0656638589022001,0.258928677423111
"NIP7",104.071433536324,-0.0547033645485411,0.0813435633949096,-0.672497764610646,0.501266862738065,0.744208258604526
"NIPA1",482.433634008817,0.0385271161671826,0.0840946537963532,0.458139898648983,0.646851935729658,0.83011173850071
"NIPA2",162.90482179466,-0.0250009305005443,0.0629569016388804,-0.397111831264334,0.6912849956766,0.85463555814845
"NIPAL2",48.6367793953587,-0.253569390665802,0.121714677541212,-2.08330988331251,0.0372229864452369,0.188832801077741
"NIPAL3",307.585843130389,0.119216670021497,0.10589652215005,1.12578456403482,0.2602567193934,0.536773307970792
"NIPAL4",37.312683986963,-0.041734591743642,0.200432847201456,-0.208222316483357,0.835055384420413,0.928166379794543
"NIPBL",448.551694622612,-0.0266100990489455,0.0876760900055877,-0.303504627627094,0.761505321357314,0.891164777392155
"NIPSNAP1",510.407875550624,0.00690291194553833,0.0640758259433537,0.107730362331043,0.914209584012054,0.963261791973139
"NIPSNAP2",411.10621064804,-0.234984675055057,0.0593823437512526,-3.9571471957959,7.58501949397842e-05,0.00633770517719086
"NIPSNAP3B",56.8350954151673,-0.128113964664341,0.133120311031076,-0.962392317686466,0.335852571205101,0.610224455697273
"NISCH",2741.80789972734,0.315366280605235,0.0961271489470215,3.28072021338158,0.00103542400338819,0.026580041082961
"NIT1",101.137161043353,-0.223868879202707,0.129372414352902,-1.73042205575633,0.0835548960561299,0.295726963228562
"NIT2",65.6040834781109,-0.177721642645234,0.138672964206245,-1.28158825811867,0.199987121331716,0.466536861677936
"NKAIN1",83.6596590847892,-0.972883321706123,0.236964942540352,-4.10560022624636,4.03266385000843e-05,0.00440628843235109
"NKAIN2",107.752671635202,0.0357389251445526,0.122629793280152,0.291437538860609,0.770716708066138,0.896512555802202
"NKAIN4",177.456128625627,-0.167121402967116,0.127084920116346,-1.31503724292478,0.18849738615299,0.452161247011662
"NKAP",113.83878097976,0.0459435588362933,0.0824445268190862,0.557266329359989,0.577345477047292,0.790912649234283
"NKAPD1",99.0953343656612,0.0586477136223995,0.0879007113908376,0.667204083953667,0.504641782850175,0.74718221480557
"NKD1",147.95626253877,-0.0797609641670058,0.16508425014877,-0.483153081503094,0.628987046453849,0.821174647975153
"NKD2",57.6117436512015,0.142291392304796,0.145080875388763,0.980772909754696,0.32670474022382,0.602681313434445
"NKIRAS1",300.194520635124,-0.0444289603734859,0.0957567386295134,-0.463977376520552,0.642663954429309,0.828098196376735
"NKIRAS2",27.2368114687265,-0.117968275350017,0.127273993202917,-0.92688437269299,0.353986571814056,0.626949469316472
"NKRF",222.565837952379,0.00890348065356569,0.0882706311292588,0.10086571875223,0.919657056753098,0.965341638355497
"NKTR",797.388782933578,-0.0316160784198194,0.0870961493557477,-0.363002023093837,0.716603373056531,0.866797674465954
"NKX2-1",16.3585304223253,1.43048980364678,0.849228725212071,1.68445762746609,0.0920932617707661,0.311334900634694
"NKX2-4",7.99365405261362,0.558170246187236,0.372103470860495,1.50004041858695,0.133603933018689,NA
