"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000166851",40.5204319548843,-0.0412873886639217,0.0975677745247794,-0.423166243824039,0.672173973466977,0.820415692499615,"ENSG00000166851","PLK1"
"ENSG00000145632",253.586627732519,-0.172922140976497,0.123879478094471,-1.39589013157309,0.162747582824905,0.359056434505887,"ENSG00000145632","PLK2"
"ENSG00000173846",78.6282773354558,-0.0378994592040123,0.0631920509769794,-0.599750421422766,0.54867257939745,0.732093899312034,"ENSG00000173846","PLK3"
"ENSG00000102934",15.1677204129203,0.0422727221130451,0.192095132968112,0.220061390728012,0.825823343465979,0.912812088778833,"ENSG00000102934","PLLP"
"ENSG00000198523",14.5171479677524,-0.777188792797381,0.459503437762972,-1.6913666556686,0.0907667966266602,0.252556984968581,"ENSG00000198523","PLN"
"ENSG00000083444",147.896512750776,0.306598482586577,0.0913367680485473,3.35679145580906,0.000788525637944255,0.0144458362078254,"ENSG00000083444","PLOD1"
"ENSG00000152952",99.8012009432867,0.0515339309612219,0.0728881719894002,0.707027348260514,0.479549482646916,0.678260547023154,"ENSG00000152952","PLOD2"
"ENSG00000106397",202.465959978903,0.100111231459159,0.0556561032864498,1.79874668810191,0.0720587599129372,0.21975835945875,"ENSG00000106397","PLOD3"
"ENSG00000123560",60.4122526026623,-0.198065696977329,0.128619986392081,-1.53992938837322,0.123577566301788,0.302913903653937,"ENSG00000123560","PLP1"
"ENSG00000102007",147.352312810444,-0.0434577545951253,0.0667021753609715,-0.651519299932054,0.514711322641622,0.706434181053214,"ENSG00000102007","PLP2"
"ENSG00000147471",83.1222882762088,-0.020340135190002,0.0572655220604975,-0.355189902372913,0.72244732893114,0.852428828028279,"ENSG00000147471","PLPBP"
"ENSG00000067113",416.607759011503,-0.118858522412967,0.111780369945595,-1.06332196315701,0.287635968343887,0.507099351942262,"ENSG00000067113","PLPP1"
"ENSG00000141934",73.7434545293027,-0.113193656671248,0.0657716383930737,-1.7210101411001,0.0852489836878751,0.242139864254996,"ENSG00000141934","PLPP2"
"ENSG00000162407",283.07964865945,0.0186304418698504,0.0912395562459118,0.204192596242326,0.83820299681807,0.919727864264774,"ENSG00000162407","PLPP3"
"ENSG00000147535",78.4037629106391,-0.268693196322433,0.0785812423440954,-3.4193045096674,0.00062781425830619,0.0124371306258711,"ENSG00000147535","PLPP5"
"ENSG00000205808",69.4004063793632,-0.0421463457696746,0.0707839852614915,-0.595422052233662,0.551561388467371,0.734528144757501,"ENSG00000205808","PLPP6"
"ENSG00000160539",19.5479157932402,0.129140110105797,0.12038351165251,1.07273918440395,0.283388154017014,0.50249311363959,"ENSG00000160539","PLPP7"
"ENSG00000105520",16.1865782841938,0.492928658133951,0.179984417849687,2.73872963017063,0.00616770718375855,0.0492662964176623,"ENSG00000105520","PLPPR2"
"ENSG00000117600",11.0094415840225,0.256799626460235,0.301813689214675,0.850854800948335,0.394850015424245,0.607360005149789,"ENSG00000117600","PLPPR4"
"ENSG00000117598",17.7354906054418,0.170227945262224,0.274474099135878,0.620196753712462,0.535128258506645,0.721932018997615,"ENSG00000117598","PLPPR5"
"ENSG00000171566",53.47786814517,-0.0431957999947816,0.0678579097286184,-0.636562490172966,0.524409864532752,0.713438655789847,"ENSG00000171566","PLRG1"
"ENSG00000120756",302.548293428386,0.192056864883196,0.0756354424530766,2.5392442835559,0.0111092224394342,0.0703726087311776,"ENSG00000120756","PLS1"
"ENSG00000102024",650.835873481403,0.151442042081024,0.0923839054432766,1.6392686729834,0.101157317274536,0.269052470635333,"ENSG00000102024","PLS3"
"ENSG00000188313",69.3451514590705,-0.140757055222192,0.0794445161129755,-1.7717655303234,0.0764334866587815,0.227233206746942,"ENSG00000188313","PLSCR1"
"ENSG00000163746",166.526546515964,-0.076191999842788,0.13430422208838,-0.567309044034736,0.570504233529189,0.749152456355434,"ENSG00000163746","PLSCR2"
"ENSG00000187838",71.2491574909404,0.192146405584179,0.0707246761265485,2.71682270047259,0.00659119058498004,0.0509654892561206,"ENSG00000187838","PLSCR3"
"ENSG00000114698",322.577150385233,-0.0474732135472566,0.0770092897174942,-0.616460867531831,0.537590391595391,0.723767876564181,"ENSG00000114698","PLSCR4"
"ENSG00000100979",727.803058991675,0.0809086426369551,0.128743195785726,0.628449854325627,0.529709286758033,0.717661327532889,"ENSG00000100979","PLTP"
"ENSG00000130300",567.435071329671,-0.352016908184055,0.193843520351961,-1.81598491166947,0.0693726866822449,0.21482875624038,"ENSG00000130300","PLVAP"
"ENSG00000161381",27.3240081340666,0.269010162474705,0.16037271778222,1.67740602139081,0.0934631127140706,0.257051933109311,"ENSG00000161381","PLXDC1"
"ENSG00000114554",942.094776146602,0.250903248648779,0.175582598528166,1.4289755975364,0.153011247306454,0.345552624928945,"ENSG00000114554","PLXNA1"
"ENSG00000076356",254.112723184215,0.26852880684888,0.11776587475677,2.28019201151004,0.0225963029263436,0.108324461076076,"ENSG00000076356","PLXNA2"
"ENSG00000130827",21.2975208577588,-0.021206980280033,0.131060638134034,-0.161810445775069,0.871455126911888,0.936605012665273,"ENSG00000130827","PLXNA3"
"ENSG00000221866",74.0615887584782,0.437236207100543,0.139198441668361,3.14109987051617,0.00168314625989322,0.0223589257551174,"ENSG00000221866","PLXNA4"
"ENSG00000164050",306.968658648576,0.156512512467372,0.0859989431399204,1.81993530098069,0.0687688582621604,0.21381176182085,"ENSG00000164050","PLXNB1"
"ENSG00000196576",1277.3158359874,0.0661980257758677,0.177970729209964,0.371960187328162,0.709922491854683,0.844550069086009,"ENSG00000196576","PLXNB2"
"ENSG00000198753",9.37196611725029,0.144867349086786,0.255090144089315,0.567906492835974,0.570098462943624,0.748887474172007,"ENSG00000198753","PLXNB3"
"ENSG00000136040",105.443800071323,0.195781162409152,0.0825968474746945,2.37032245654574,0.0177725774326745,0.0926755601558564,"ENSG00000136040","PLXNC1"
"ENSG00000004399",754.294316368673,0.177862639776247,0.144779112602866,1.22851036022116,0.219255442651761,0.429960823046657,"ENSG00000004399","PLXND1"
"ENSG00000162877",21.1845578221492,0.178948868455861,0.251031930310741,0.712853015289122,0.475936715796352,0.6751934619681,"ENSG00000162877","PM20D1"
"ENSG00000146281",43.1291844428341,-0.159716189055915,0.110060484134011,-1.45116742228249,0.14673324597577,0.33658725444346,"ENSG00000146281","PM20D2"
"ENSG00000124225",82.1595586529303,0.184922601227018,0.0677679397743848,2.7287623298372,0.00635725038037397,0.0500084908009025,"ENSG00000124225","PMEPA1"
"ENSG00000160783",38.3570508123776,-0.101880878385104,0.0962254046834346,-1.05877318697983,0.289703087657848,0.50903975835311,"ENSG00000160783","PMF1"
"ENSG00000118557",9.53674830303067,-0.491822661454799,0.421024124072863,-1.16815791146848,0.24274307416309,0.456904337654151,"ENSG00000118557","PMFBP1"
"ENSG00000140464",125.98971697219,-0.0272529474049909,0.08277656109853,-0.329235076250043,0.741978012436842,0.864012183063704,"ENSG00000140464","PML"
"ENSG00000100417",27.1352284931159,-0.101260350974494,0.101145054727258,-1.00113990988039,0.316759172638995,0.535155832882067,"ENSG00000100417","PMM1"
