"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000117400",36.800912673502,0.255652456586873,0.200857443179758,1.27280549099729,0.203087072216781,NA,"ENSG00000117400","MPL"
"ENSG00000168303",113.825775289328,-0.0322884067047515,0.0701968768488356,-0.459969277184261,0.645538272897083,0.793200258554685,"ENSG00000168303","MPLKIP"
"ENSG00000008382",621.734217024028,0.0558654904118243,0.0990576548625778,0.563969442738436,0.572774928370161,0.743893986482572,"ENSG00000008382","MPND"
"ENSG00000130830",559.282831301801,0.0461868175915258,0.0640243106292078,0.721395000393107,0.470666521776085,0.665734670614707,"ENSG00000130830","MPP1"
"ENSG00000082126",16.7920949908076,-1.41890484352434,0.293618278288654,-4.83248131483635,1.34841771094818e-06,NA,"ENSG00000082126","MPP4"
"ENSG00000150054",21.7557220821608,0.0757858457838699,0.181759169742273,0.416957482207534,0.676709507336176,NA,"ENSG00000150054","MPP7"
"ENSG00000154889",347.767606920846,0.15744844311093,0.0639503305177795,2.4620426796255,0.013814822636956,0.0755336755619382,"ENSG00000154889","MPPE1"
"ENSG00000186732",16.2712708453459,1.29926532528603,0.469367567248232,2.76811909460053,0.0056380848582564,NA,"ENSG00000186732","MPPED1"
"ENSG00000133030",1387.15910553736,0.149370460274056,0.048593374956824,3.07388528594224,0.00211290660534626,0.0250293304558175,"ENSG00000133030","MPRIP"
"ENSG00000128309",999.64533685357,0.127096862825633,0.0764898835785597,1.66161663319957,0.0965896661448643,0.249947554847071,"ENSG00000128309","MPST"
"ENSG00000115204",396.437452284745,-0.0598728432663288,0.0657403052259867,-0.910747874694403,0.362428232773504,0.569836712551103,"ENSG00000115204","MPV17"
"ENSG00000156968",545.783018220497,0.0158246464525081,0.0855254630554453,0.185028480257968,0.853206697229398,0.920647895670786,"ENSG00000156968","MPV17L"
"ENSG00000158887",7.84973258193363,0.0522801156361003,0.219263417654708,0.238435194503946,0.811543573146983,NA,"ENSG00000158887","MPZ"
"ENSG00000197965",139.453914669538,-0.295791046468297,0.102325529793064,-2.89068668460828,0.00384401145871958,0.0349225274221824,"ENSG00000197965","MPZL1"
"ENSG00000149573",536.043722537863,0.274739159910969,0.0760488987173753,3.6126645427437,0.000303066671592433,0.00862056310307365,"ENSG00000149573","MPZL2"
"ENSG00000160588",38.4121686994921,0.173093895801672,0.106264090610014,1.62890299825669,0.10333355529238,NA,"ENSG00000160588","MPZL3"
"ENSG00000153029",11.895513474626,-0.106774765015335,0.193907688882613,-0.550647401506468,0.581875407917262,NA,"ENSG00000153029","MR1"
"ENSG00000158186",101.279496420126,-0.036429438603697,0.0830355527554998,-0.438720974267064,0.66086372744854,NA,"ENSG00000158186","MRAS"
"ENSG00000011028",211.993399309835,0.236263778632996,0.121392468552795,1.94628037018822,0.0516210702363832,0.167354062168428,"ENSG00000011028","MRC2"
"ENSG00000020922",240.111914861038,0.00717600304763531,0.0482761159946844,0.148644995558993,0.881833766072023,0.937389119323836,"ENSG00000020922","MRE11"
"ENSG00000179010",1654.16454759594,-0.0412335144615805,0.0452285352067214,-0.911670348666361,0.361942277407799,0.569447375868987,"ENSG00000179010","MRFAP1"
"ENSG00000101189",90.6378967669359,-0.084162710916665,0.0810367959865594,-1.03857401927174,0.299002894036038,NA,"ENSG00000101189","MRGBP"
"ENSG00000172935",18.0967445782138,-0.346869099174581,0.160530423533669,-2.16076860410095,0.0307132184405526,NA,"ENSG00000172935","MRGPRF"
"ENSG00000037757",118.234810625668,0.0360480885604509,0.0874321685234978,0.412297775169133,0.680121179159136,0.813602905909995,"ENSG00000037757","MRI1"
"ENSG00000278619",39.27583939164,-0.0334004800596686,0.12137375861491,-0.275186996273554,0.783172576910521,NA,"ENSG00000278619","MRM1"
"ENSG00000122687",111.679944206181,0.0301847645174645,0.0760498495984263,0.396907616212946,0.691435587632096,0.822198124111955,"ENSG00000122687","MRM2"
"ENSG00000171861",221.89996379865,0.0305395939613719,0.0787698585052149,0.387706599210789,0.698233171605916,0.826715456569409,"ENSG00000171861","MRM3"
"ENSG00000134042",54.4162920810955,0.387584751961753,0.169394988925252,2.2880532323939,0.0221344213026618,NA,"ENSG00000134042","MRO"
"ENSG00000179832",113.100282804927,0.12895858396527,0.0949007818662108,1.35887799267106,0.174185253603655,0.360025320357207,"ENSG00000179832","MROH1"
"ENSG00000226807",15.2916858503297,0.211425051391875,0.253660323524609,0.833496734744026,0.404564638603689,NA,"ENSG00000226807","MROH5"
"ENSG00000184313",21.3944090003261,-0.0431310762521782,0.124743754155046,-0.345757401196776,0.729525041717906,NA,"ENSG00000184313","MROH7"
"ENSG00000101353",8.92036160282567,-0.0552175687145655,0.203410068889722,-0.271459367847231,0.786037746527418,NA,"ENSG00000101353","MROH8"
"ENSG00000169288",34.9051964612572,-0.233740044593826,0.118541721778112,-1.97179559304314,0.0486329456423334,NA,"ENSG00000169288","MRPL1"
"ENSG00000159111",317.037879610078,-0.00696604136947982,0.0708500733361458,-0.0983208773324717,0.921677500785415,0.956505621200211,"ENSG00000159111","MRPL10"
"ENSG00000174547",517.241720267585,-0.0292952069563347,0.0613937728470331,-0.477169028678621,0.633241763446739,0.784628688052934,"ENSG00000174547","MRPL11"
"ENSG00000262814",1091.9211417455,0.065762281384619,0.0767315579701476,0.857043478906082,0.39142085610315,0.599823270201711,"ENSG00000262814","MRPL12"
"ENSG00000172172",387.180533859521,-0.0848508875708694,0.0748356266438133,-1.13383012044149,0.256865813816418,0.459958569431947,"ENSG00000172172","MRPL13"
"ENSG00000180992",515.024610632802,-0.0268759947777715,0.0827964282310336,-0.324603311422774,0.745481320689209,0.859090667233531,"ENSG00000180992","MRPL14"
"ENSG00000137547",998.024151166669,-0.0359912243598682,0.0430354492437564,-0.836315758109341,0.402977290399988,0.608749238974959,"ENSG00000137547","MRPL15"
"ENSG00000166902",809.306666465918,0.0280067977287155,0.0636394072315898,0.440085773061904,0.659874985658138,0.800338752162906,"ENSG00000166902","MRPL16"
"ENSG00000158042",444.498312318957,0.0178732246711407,0.0690947224107363,0.258677132602004,0.795884364712754,0.89172084447956,"ENSG00000158042","MRPL17"
"ENSG00000112110",515.827314040013,-0.0925746747337952,0.063422035954511,-1.45966103642894,0.144383255386993,0.321210172133447,"ENSG00000112110","MRPL18"
"ENSG00000115364",245.987581230802,0.0271510531186374,0.0601202052097177,0.451612781824783,0.651547960302187,0.796706888339488,"ENSG00000115364","MRPL19"
"ENSG00000112651",596.95066146187,-0.0197149995600474,0.0749320373931837,-0.263105078227072,0.792469589946687,0.89104659148829,"ENSG00000112651","MRPL2"
"ENSG00000242485",291.152519663071,-0.0841562741728948,0.0849090492232592,-0.991134336596033,0.321619988503674,0.528877720025594,"ENSG00000242485","MRPL20"
"ENSG00000197345",327.723329291026,-0.0135654610755958,0.0736544039987745,-0.184177188859223,0.8538744540085,0.921079320742352,"ENSG00000197345","MRPL21"
"ENSG00000082515",269.599493024679,-0.111387248212766,0.0780747778746953,-1.42667390474726,0.153673910755606,0.332806065232416,"ENSG00000082515","MRPL22"
"ENSG00000214026",386.303861856072,-0.0419196949551247,0.0791596678933543,-0.529558752212047,0.596417899285918,0.758942570935818,"ENSG00000214026","MRPL23"
"ENSG00000143314",234.289977807165,-0.00389630782110519,0.075726627966433,-0.0514522820537089,0.958965124855698,0.978255997179422,"ENSG00000143314","MRPL24"
"ENSG00000108826",459.397165030967,0.00941748642474939,0.0648935968515094,0.14512196706092,0.884614574679178,0.938838802383824,"ENSG00000108826","MRPL27"
"ENSG00000086504",562.356108260301,0.0783693994550468,0.0544795609733737,1.43851011379018,0.150289369909375,0.328508245754168,"ENSG00000086504","MRPL28"
"ENSG00000114686",731.472372756228,0.0778552571361808,0.0735504330424643,1.05852887489093,0.289814393762553,0.494498827538676,"ENSG00000114686","MRPL3"
"ENSG00000185414",94.5360624087269,-0.182483384121898,0.0948127664984203,-1.92467102122728,0.0542705280860461,NA,"ENSG00000185414","MRPL30"
"ENSG00000106591",310.865439119425,-0.143913249709124,0.0753364842946453,-1.91027297141012,0.0560980759570305,0.175423811037264,"ENSG00000106591","MRPL32"
"ENSG00000130312",352.95819617533,-0.168630010397867,0.0964480167199821,-1.74840308938079,0.0803942533336397,0.221896807044871,"ENSG00000130312","MRPL34"
"ENSG00000132313",381.161550828574,-0.103599585018917,0.073190977122748,-1.41546935280248,0.156930927972005,0.337802069580579,"ENSG00000132313","MRPL35"
"ENSG00000171421",421.059402589455,-0.0129615055175397,0.0850535539696543,-0.152392285949205,0.878877540940329,0.935526925173055,"ENSG00000171421","MRPL36"
"ENSG00000116221",948.343902302921,0.0678388865484421,0.0562101442276724,1.20687978087494,0.227478445400981,0.4260688520079,"ENSG00000116221","MRPL37"
"ENSG00000204316",1264.16989946142,0.107212380572155,0.0636961254079762,1.68318527831097,0.0923392298154414,0.242062586361936,"ENSG00000204316","MRPL38"
"ENSG00000154719",555.366237199554,-0.16107089764957,0.0593198985784594,-2.71529286983743,0.00662171835113887,0.0485019738230296,"ENSG00000154719","MRPL39"
"ENSG00000105364",1700.8447606647,0.0145604989649806,0.0710549597341056,0.204918826489627,0.83763554592342,0.911795230551112,"ENSG00000105364","MRPL4"
"ENSG00000185608",402.192279854537,-0.0520188134254532,0.0621388205897493,-0.837138731178854,0.402514591797426,0.608541491364326,"ENSG00000185608","MRPL40"
"ENSG00000182154",704.358851938867,-0.11099433918278,0.0761794239320847,-1.45701205724178,0.145113051988503,0.322333547150168,"ENSG00000182154","MRPL41"
"ENSG00000198015",337.913342319258,-0.262596347967717,0.0930085295457875,-2.82335769902095,0.00475235172910192,0.0397913856895376,"ENSG00000198015","MRPL42"
"ENSG00000135900",467.555602773795,0.0106537086564076,0.0672670599840548,0.15837928190905,0.87415793836406,0.933098747843859,"ENSG00000135900","MRPL44"
"ENSG00000278845",500.093244645951,-0.016428776612457,0.0623183768717797,-0.263626516561226,0.792067723871997,0.890776790369335,"ENSG00000278845","MRPL45"
"ENSG00000259494",359.795821110478,-0.00979137873748601,0.0701759306902738,-0.139526168604745,0.889034378626939,0.941160600501831,"ENSG00000259494","MRPL46"
"ENSG00000136522",511.091388185664,0.0295467015935686,0.0601975843265911,0.490828692282207,0.623547614781407,0.777996397346062,"ENSG00000136522","MRPL47"
"ENSG00000175581",125.978145708404,-0.166316958435482,0.102881546205228,-1.61658688627902,0.105967484478413,0.265214709756027,"ENSG00000175581","MRPL48"
"ENSG00000149792",505.630004305265,0.00704272841857839,0.0626322355972892,0.112445745412339,0.910469985699967,0.951503635972583,"ENSG00000149792","MRPL49"
"ENSG00000136897",443.514810189705,-0.119573189077167,0.0630866505534625,-1.89538021163186,0.0580420483827096,0.179407245712489,"ENSG00000136897","MRPL50"
"ENSG00000111639",914.330145060317,0.04507797269699,0.0598442135073618,0.75325532837765,0.451296497208435,0.649878036943386,"ENSG00000111639","MRPL51"
"ENSG00000172590",347.580388075808,-0.192015453989035,0.0970336361029954,-1.97885456735046,0.047832382727499,0.159768182381506,"ENSG00000172590","MRPL52"
"ENSG00000204822",44.2190087800617,-0.142000625160094,0.134403361294745,-1.05652584721217,0.290728038459498,NA,"ENSG00000204822","MRPL53"
"ENSG00000162910",213.735568163699,-0.029793092059612,0.0703433773309261,-0.423537981684505,0.671902793125395,0.809243482678613,"ENSG00000162910","MRPL55"
"ENSG00000173141",497.036069663835,-0.0631068119819857,0.094960832589327,-0.664556220298753,0.506334378847037,0.695768648059685,"ENSG00000173141","MRPL57"
"ENSG00000167862",368.312843492585,0.0697955981380585,0.0723437679405537,0.964776927231809,0.334656554806802,0.542105804487041,"ENSG00000167862","MRPL58"
"ENSG00000143436",611.631859095154,0.00606647020192169,0.0464562104871702,0.130584697682069,0.896103848540654,0.944439822151864,"ENSG00000143436","MRPL9"
"ENSG00000048544",264.56925490851,-0.051303798925133,0.0709113779389478,-0.723491778277159,0.4693778034744,0.664960196370576,"ENSG00000048544","MRPS10"
"ENSG00000181991",458.090130672583,0.0228635171403056,0.0788455962494298,0.289978365665171,0.771832788550761,0.876900562322467,"ENSG00000181991","MRPS11"
"ENSG00000128626",216.117842884269,-0.0548488966209484,0.085554750619738,-0.641097031124937,0.521459642998866,0.708323426381632,"ENSG00000128626","MRPS12"
"ENSG00000120333",290.40061651772,-0.213769677036064,0.0868491750780224,-2.46138983869473,0.0138399892633893,0.0756135998780293,"ENSG00000120333","MRPS14"
"ENSG00000116898",807.154457711501,-0.0871273210713816,0.076891886912895,-1.13311461806213,0.257166123365195,0.460036628969733,"ENSG00000116898","MRPS15"
"ENSG00000182180",481.696233554855,0.00260732710537647,0.082958502290496,0.0314292933621967,0.97492717996125,0.986626856693807,"ENSG00000182180","MRPS16"
"ENSG00000239789",490.361178234321,-0.0625277241432298,0.0768420867358484,-0.813717154222718,0.415807004629997,0.619595411914719,"ENSG00000239789","MRPS17"
"ENSG00000096080",761.316907647955,0.0398723748029103,0.0695676103693471,0.573145672119836,0.566546065430385,0.739035886625114,"ENSG00000096080","MRPS18A"
"ENSG00000204568",733.918328388053,-0.00845351397199467,0.0670449159487113,-0.126087322988987,0.899662802171321,0.946551864834295,"ENSG00000204568","MRPS18B"
"ENSG00000163319",436.444079910928,-0.18648875249187,0.0678869715483428,-2.74704775067289,0.00601343786823309,0.045516708172645,"ENSG00000163319","MRPS18C"
"ENSG00000122140",556.219965721117,0.0271408051149178,0.0551677388702734,0.491968778686748,0.62274141499993,0.777396458153866,"ENSG00000122140","MRPS2"
"ENSG00000266472",276.925613919504,-0.158152215972284,0.100848841065064,-1.56821054463333,0.116832004343218,0.28116085593129,"ENSG00000266472","MRPS21"
"ENSG00000175110",428.117776446841,-0.0369315650189767,0.0655003805896808,-0.563837411118723,0.572864788697517,0.743893986482572,"ENSG00000175110","MRPS22"
"ENSG00000062582",387.638747051745,-0.103064715772023,0.0831968484253003,-1.23880552836759,0.215417526065717,0.411780415805787,"ENSG00000062582","MRPS24"
"ENSG00000131368",267.80820904059,-0.0932435124801177,0.0706515528485597,-1.31976593182578,0.186913179357508,0.376960575009326,"ENSG00000131368","MRPS25"
"ENSG00000125901",377.310479568431,0.00688428939939063,0.0692340955452945,0.0994349582408681,0.920792927627337,0.956235415900923,"ENSG00000125901","MRPS26"
"ENSG00000113048",492.783546377032,0.144346127289741,0.0623749531887297,2.31416810611447,0.020658502725192,0.096081492313437,"ENSG00000113048","MRPS27"
"ENSG00000147586",232.214629066062,-0.0741941542056393,0.0893015165328289,-0.830827482961772,0.40607109460029,0.611110141947277,"ENSG00000147586","MRPS28"
"ENSG00000112996",211.951860648124,-0.0783869834611869,0.0491774330664049,-1.59396248590975,0.110944437471568,0.272066277042833,"ENSG00000112996","MRPS30"
"ENSG00000102738",290.692168321594,-0.0838684085426377,0.0510012984721793,-1.64443673112336,0.100086023124972,0.255423213204631,"ENSG00000102738","MRPS31"
"ENSG00000090263",193.099697475982,-0.112638738927733,0.089190195352859,-1.26290494691828,0.206623341912547,0.401920248257567,"ENSG00000090263","MRPS33"
"ENSG00000074071",525.940156763299,0.0699942468670824,0.0924411513287938,0.757176277674513,0.448944260398149,0.647715832762874,"ENSG00000074071","MRPS34"
"ENSG00000061794",536.63802829007,-0.0202287144834394,0.0701760789376819,-0.288256551087771,0.773150363389429,0.877722807218154,"ENSG00000061794","MRPS35"
"ENSG00000134056",482.280221328367,-0.197349358470244,0.0869054847345448,-2.27085044255899,0.0231560331422154,0.102648389340384,"ENSG00000134056","MRPS36"
"ENSG00000144029",842.559971378593,0.0209103097964854,0.0467223916735261,0.447543651930251,0.654482577452117,0.797923802550634,"ENSG00000144029","MRPS5"
"ENSG00000243927",394.38878892297,-0.0762997444947478,0.126363087046304,-0.60381355250358,0.545967608084003,0.724319047704263,"ENSG00000243927","MRPS6"
"ENSG00000125445",362.380493849355,-0.0710427823927045,0.0719316126918087,-0.987643398141059,0.323327324176791,0.530102987122425,"ENSG00000125445","MRPS7"
"ENSG00000135972",704.094164474531,-0.0376423985760293,0.0460234893583746,-0.817895363885089,0.413416937813459,0.617497939205433,"ENSG00000135972","MRPS9"
"ENSG00000148187",225.786261665721,-0.0110547616169022,0.0583552142872757,-0.189439140133749,0.849748650414499,0.91939597376168,"ENSG00000148187","MRRF"
"ENSG00000124532",225.229528576266,-0.0759096400525625,0.0700525729886389,-1.083609592254,0.278537935967854,0.482377367725919,"ENSG00000124532","MRS2"
"ENSG00000196588",115.163860160727,0.160559906761822,0.0880289483232979,1.82394439352092,0.0681604792927774,0.199418087988012,"ENSG00000196588","MRTFA"
"ENSG00000186260",159.363957789049,0.198874795806793,0.0779015300696635,2.55289973931128,0.0106830243190012,0.063654129940649,"ENSG00000186260","MRTFB"
"ENSG00000053372",101.108734366231,0.0884533483675794,0.0859380100200711,1.02926921797376,0.30335318388598,NA,"ENSG00000053372","MRTO4"
"ENSG00000110079",12.9114888065031,-0.344959948506966,0.2028888943024,-1.70024066469017,0.0890856661924915,NA,"ENSG00000110079","MS4A4A"
"ENSG00000120458",135.106565801538,-0.117353835268557,0.0950625850674499,-1.23449025907817,0.21702027426737,0.413833819087125,"ENSG00000120458","MSANTD2"
"ENSG00000066697",27.467239475244,0.0440777015071401,0.134667998140787,0.327306428518078,0.743436130732647,NA,"ENSG00000066697","MSANTD3"
"ENSG00000170903",163.837678331815,0.105918467435368,0.0635524774992047,1.66663002928082,0.0955879939328121,0.247892453151374,"ENSG00000170903","MSANTD4"
"ENSG00000095002",227.795559140702,0.102698382291209,0.0525399423662386,1.95467253418994,0.0506217339210443,0.165461280777951,"ENSG00000095002","MSH2"
"ENSG00000113318",98.7351723084265,0.159664861576456,0.0717440803365125,2.22547784886997,0.0260491765468209,NA,"ENSG00000113318","MSH3"
"ENSG00000204410",32.8251791735995,-0.0940459716196799,0.122174175707303,-0.769769643013505,0.441436550151475,NA,"ENSG00000204410","MSH5"
"ENSG00000116062",447.049066976064,-0.0312173956981551,0.0412797696734687,-0.756239580431066,0.449505565888931,0.648040204403029,"ENSG00000116062","MSH6"
"ENSG00000153944",121.371239295615,-0.0306387581652461,0.0685130414732368,-0.447196001030176,0.654733548498161,0.797923802550634,"ENSG00000153944","MSI2"
"ENSG00000188895",300.239383429857,0.0776375746994382,0.0508554548739864,1.52663219494968,0.126852496643687,0.297147243077555,"ENSG00000188895","MSL1"
"ENSG00000174579",186.299745640566,-0.0707351868047317,0.0922881939009183,-0.766459758446175,0.443402787376662,0.643382829942492,"ENSG00000174579","MSL2"
"ENSG00000005302",557.138234764311,-0.03587496318137,0.0430454460007902,-0.833420640611121,0.404607537801211,0.609932035953539,"ENSG00000005302","MSL3"
"ENSG00000102854",20.3470384845172,-0.642977809723062,0.305829860874574,-2.10240363018953,0.0355179334696989,NA,"ENSG00000102854","MSLN"
"ENSG00000052802",463.684158667057,-0.645536294335787,0.136005672070824,-4.7463924445712,2.07076755907123e-06,0.000570894687054714,"ENSG00000052802","MSMO1"
"ENSG00000147065",1577.79499825439,0.248990306787602,0.0746446108462192,3.33567693588175,0.000850919858034681,0.0144193700765782,"ENSG00000147065","MSN"
"ENSG00000038945",31.8282292506789,-0.168416705580731,0.117168726096541,-1.4373861626008,0.150608298391339,NA,"ENSG00000038945","MSR1"
"ENSG00000175806",315.039216036991,-0.0362189818619855,0.0813360790205406,-0.445300318113918,0.656102738012034,0.798327011724709,"ENSG00000175806","MSRA"
"ENSG00000198736",1041.11883430045,0.0264827122962281,0.0740637340461683,0.357566528845547,0.720667730462757,0.842320928266128,"ENSG00000198736","MSRB1"
"ENSG00000148450",202.727948100456,0.17392790714087,0.324525184413779,0.53594579248157,0.591996014985028,0.756336854750657,"ENSG00000148450","MSRB2"
"ENSG00000174099",13.0213172472132,-0.144167634594205,0.253064516187879,-0.569687274873311,0.568889822382179,NA,"ENSG00000174099","MSRB3"
"ENSG00000173531",86.0604575557289,0.125032576012565,0.209569969173235,0.596614946816213,0.550764489712365,NA,"ENSG00000173531","MST1"
"ENSG00000125459",407.474847028377,0.126101521543144,0.0665698803402877,1.89427291890186,0.0581887936571305,0.179494623971377,"ENSG00000125459","MSTO1"
"ENSG00000120149",34.7125139526213,-0.056699034483039,0.141853973502544,-0.399700008981576,0.689377485502388,NA,"ENSG00000120149","MSX2"
"ENSG00000087250",15.1034166782456,-0.663843106246471,0.437850205963127,-1.51614204402675,0.129483439022515,NA,"ENSG00000087250","MT3"
"ENSG00000182979",243.352661704306,0.0880147542387736,0.0586292637377638,1.50120858812836,0.133301619362015,0.306743501633042,"ENSG00000182979","MTA1"
"ENSG00000149480",465.752775253797,-0.00767637871517043,0.0419753568750456,-0.182878223954638,0.85489356950416,0.921623869184211,"ENSG00000149480","MTA2"
"ENSG00000057935",251.536862306027,-0.149654897202342,0.0563131501694579,-2.65754795730658,0.00787113907380438,0.0533273392070225,"ENSG00000057935","MTA3"
"ENSG00000099810",66.4937802950151,0.0303904380160282,0.0876499267588354,0.346725195785343,0.728797779601743,NA,"ENSG00000099810","MTAP"
"ENSG00000186205",1272.24583823217,-0.0577524816379374,0.0641624190641373,-0.900098258144033,0.368067962919983,0.575673392583556,"ENSG00000186205","MTARC1"
"ENSG00000117791",2867.1900988413,0.142541794162449,0.0551898556348697,2.58275352458776,0.00980153184087744,0.0604649475632087,"ENSG00000117791","MTARC2"
"ENSG00000172167",22.5372326789853,-0.0807342319654655,0.154315996608822,-0.523174743640608,0.600852655500967,NA,"ENSG00000172167","MTBP"
"ENSG00000137409",663.174698575153,0.141726338025762,0.0385659875908927,3.67490493253259,0.000237937995259475,0.00754663517707928,"ENSG00000137409","MTCH1"
"ENSG00000109919",615.348004853075,-0.135555377698943,0.046106595833355,-2.94004307298866,0.00328166623848347,0.0318405979098613,"ENSG00000109919","MTCH2"
"ENSG00000168502",57.5479509751146,0.0117776575073869,0.121982105977248,0.0965523378452216,0.923081908459395,NA,"ENSG00000168502","MTCL1"
"ENSG00000214827",26.5744722765075,-0.0765802410335357,0.117080207972653,-0.654083575350521,0.513057962639214,NA,"ENSG00000214827","MTCP1"
"ENSG00000147649",644.250361960925,0.118055531245079,0.0470262812483274,2.510416050584,0.0120588990906238,0.0690243433415259,"ENSG00000147649","MTDH"
"ENSG00000120832",293.392393905153,0.153780518614433,0.0557089468639782,2.76042767403072,0.00577257381915546,0.04444447812643,"ENSG00000120832","MTERF2"
"ENSG00000156469",720.992227203632,-0.0676612306603718,0.0565572160516588,-1.19633241138621,0.231566865415413,0.430911550181121,"ENSG00000156469","MTERF3"
"ENSG00000122085",15.8650726986382,0.13212937336728,0.14628951537767,0.903204669358337,0.36641728015281,NA,"ENSG00000122085","MTERF4"
"ENSG00000188786",9.5324480066979,0.244856248196752,0.188648038671958,1.29795279039468,0.194303558046815,NA,"ENSG00000188786","MTF1"
"ENSG00000143033",131.165767571107,-0.0797883641950839,0.0749195058249411,-1.06498786019117,0.28688142340224,0.492001351301458,"ENSG00000143033","MTF2"
"ENSG00000103707",271.095574270342,-0.00447961726529499,0.0587419809612906,-0.0762592134617819,0.939212874255494,0.96658691782676,"ENSG00000103707","MTFMT"
"ENSG00000242114",288.917708532658,-0.123278410981335,0.067903931820876,-1.815482663162,0.069449767859001,0.202035688317094,"ENSG00000242114","MTFP1"
"ENSG00000066855",278.478963620627,-0.0702744000960913,0.0913536145617716,-0.769256919205677,0.441740806504283,0.642141168327459,"ENSG00000066855","MTFR1"
"ENSG00000117640",455.471573204491,0.11818624062159,0.04708212493169,2.5102146683707,0.0120657787677081,0.0690243433415259,"ENSG00000117640","MTFR1L"
"ENSG00000148824",329.970375268179,0.023354513378191,0.0534668690270985,0.436803459846401,0.662253889631822,0.802406335510632,"ENSG00000148824","MTG1"
"ENSG00000101181",385.231074777524,0.0382374226442545,0.0586071115373447,0.652436566847173,0.514119581357929,0.702345942285808,"ENSG00000101181","MTG2"
"ENSG00000100714",1605.49947898637,0.134820342273829,0.0549180204216364,2.45493812848202,0.0140908838385784,0.0763442595275361,"ENSG00000100714","MTHFD1"
"ENSG00000065911",25.0721318457881,-0.457786322808092,0.231984634802453,-1.97334760208546,0.0484559730082861,NA,"ENSG00000065911","MTHFD2"
"ENSG00000163738",9.31781520826187,-0.22176787496632,0.200758520778908,-1.10464987541201,0.269311330661968,NA,"ENSG00000163738","MTHFD2L"
"ENSG00000177000",346.462066969923,0.0216490605467482,0.109197769143785,0.198255520387436,0.842845150476807,0.914778240138412,"ENSG00000177000","MTHFR"
"ENSG00000136371",382.803967764596,0.0243851996455168,0.100777128720246,0.241971565921562,0.80880219572569,0.898768808998264,"ENSG00000136371","MTHFS"
"ENSG00000103248",105.395776322644,0.129649316030029,0.0640139081501049,2.02533042860024,0.0428334460131866,0.149917061046153,"ENSG00000103248","MTHFSD"
"ENSG00000085760",131.297145355757,-0.0566174561667827,0.0559317452864332,-1.01225977978763,0.311413860091133,0.517915208615601,"ENSG00000085760","MTIF2"
"ENSG00000122033",159.633306783344,0.183142458995296,0.0791463956205085,2.31397093398199,0.0206693165663114,0.096081492313437,"ENSG00000122033","MTIF3"
"ENSG00000171100",154.766994297146,-0.0350015931503068,0.0657522828534992,-0.532325139619758,0.594500823441357,0.758038402288976,"ENSG00000171100","MTM1"
"ENSG00000063601",248.156426175228,0.156203928601092,0.0635514275591953,2.45791376528238,0.0139746725910922,0.0760018612541342,"ENSG00000063601","MTMR1"
"ENSG00000166912",396.929108297586,0.091300535674192,0.0752136926719369,1.21388184027105,0.224792848401937,0.42184793943026,"ENSG00000166912","MTMR10"
"ENSG00000014914",408.383470744829,0.117448845992972,0.0730967018031117,1.60675985503866,0.108107057800197,0.268329246753604,"ENSG00000014914","MTMR11"
"ENSG00000150712",223.291877675477,0.202850798307761,0.0684110951203821,2.96517396704156,0.00302511807980572,0.0305839864542276,"ENSG00000150712","MTMR12"
"ENSG00000163719",781.608436350894,0.0906735562441403,0.046206989920503,1.96233419229731,0.0497235888775096,0.163795351596502,"ENSG00000163719","MTMR14"
"ENSG00000087053",598.361916730939,-0.0102045722340956,0.041259453246117,-0.247326889506369,0.804655250262248,0.896312173097093,"ENSG00000087053","MTMR2"
"ENSG00000100330",523.187378801451,0.111196028759461,0.0443640932782861,2.50644204676862,0.0121953047679079,0.0694231865477841,"ENSG00000100330","MTMR3"
"ENSG00000108389",831.549371417233,0.161923603116514,0.070602754774083,2.29344596587828,0.0218223428501514,0.0989341695140488,"ENSG00000108389","MTMR4"
"ENSG00000139505",511.892218433014,0.085598855570728,0.0439943921766392,1.94567651320298,0.0516936096487072,0.167437774045157,"ENSG00000139505","MTMR6"
"ENSG00000003987",92.8089674571887,0.388128082020219,0.140535880795902,2.76177215257853,0.0057488581897191,NA,"ENSG00000003987","MTMR7"
"ENSG00000104643",180.113778973477,0.246486342973697,0.0609518389811737,4.04395252208601,5.25575667918147e-05,0.00321993708345067,"ENSG00000104643","MTMR9"
"ENSG00000135297",198.068941798024,0.0238977383486798,0.123338962652839,0.193756602412366,0.846366469233508,0.917089746283746,"ENSG00000135297","MTO1"
"ENSG00000198793",892.336105583762,0.244492241595185,0.0936429432659626,2.61089872945133,0.00903046311056841,0.0574745517605085,"ENSG00000198793","MTOR"
"ENSG00000107951",269.524573095106,0.00578975224079193,0.048343776643274,0.119762100580478,0.904671605152013,0.948608260054071,"ENSG00000107951","MTPAP"
"ENSG00000105887",365.401357180551,0.0802379684340365,0.0538567586838657,1.48984027993638,0.136266237222835,0.310475647938106,"ENSG00000105887","MTPN"
"ENSG00000116984",725.340698887618,0.281927429177617,0.125193914256871,2.25192598898347,0.0243269494699321,0.10567474703185,"ENSG00000116984","MTR"
"ENSG00000039123",589.00772428145,-0.0148432948563951,0.0345899984340923,-0.429121003999971,0.667835167561067,0.806578345590181,"ENSG00000039123","MTREX"
