"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POP5",261.186264792817,-0.0916585553620866,0.0524231061450339,-1.74843808584146,0.0803881978254374,0.30007545339151
"POP7",129.339909701021,-0.150745185042229,0.0731443106624573,-2.06092837128346,0.0393098741382249,0.208466106931499
"POR",635.516493609041,0.186177094570912,0.0891624024777933,2.08806727271936,0.0367917667313554,0.202095312201162
"PORCN",35.98168052527,-0.019379923176474,0.102636182797841,-0.188821550531024,0.850232680784107,NA
"POSTN",16.4981564742053,-0.19669932789454,0.19931913233642,-0.986856231957408,0.323713123341392,NA
"POT1",122.107712343065,-0.146656986205798,0.0649424354185314,-2.25826126261889,0.0239293758457584,0.161676619742605
"POU2F1",90.2624849345755,-0.0119809458403483,0.184311378487667,-0.0650038317691278,0.948170949398954,0.980350389670584
"POU3F1",8.07988278536913,1.20927895709122,0.387665296115941,3.11938924945594,0.00181226375465057,NA
"POU3F3",277.478149638358,0.002582429906003,0.0880763067877018,0.0293203700312691,0.976609080949893,0.990872457657725
"POU6F1",257.257584654585,-0.0192592566575562,0.063172660622966,-0.304866954591345,0.760467484792644,0.891636214748567
"PP2D1",103.208003508433,-0.0707085626912647,0.0639565149339547,-1.10557247786692,0.268911607692509,0.547617020328738
"PPA1",327.034054362392,-0.210026548867442,0.0762695537997488,-2.75374036432521,0.00589184881771066,0.0813675550996891
"PPA2",95.8112972972819,-0.17005740117416,0.0803196362523288,-2.11725810908699,0.0342379480864565,0.197143927479606
"PPAN",189.692755692073,-0.00461706384103481,0.0647128350542538,-0.0713469567074903,0.943121624373671,0.979248938908125
"PPARA",344.066118289215,0.0686010152695978,0.124714771023296,0.550063274034984,0.582275975448909,0.789862528826404
"PPARD",171.298038178796,-0.043403695100871,0.135872181102804,-0.319445045693576,0.749389057133614,0.885439718324344
"PPARG",72.4616987051039,-0.0787461642780007,0.192753848843975,-0.408532253702192,0.68288295603872,0.84851445892616
"PPARGC1A",649.768261554357,-0.0191047357388958,0.0711861723961697,-0.268377061103565,0.788409094642841,0.907531375589111
"PPARGC1B",103.682966783148,0.101374086896573,0.13617436485931,0.744443251131066,0.456608361114833,0.704069055224991
"PPAT",423.401216378111,8.79183935603909e-06,0.0673137675582929,0.000130609824333862,0.999895788437971,0.99995460696455
"PPCDC",95.2532824629544,0.01991596353366,0.0623234803107174,0.319557948855998,0.749303456000096,0.885439718324344
"PPCS",250.778120056528,0.00895091600214112,0.0640403184369192,0.139770010840248,0.88884170854796,0.95654013230663
"PPDPF",576.763916331007,-0.0646730927139872,0.0465034680274905,-1.39071547687058,0.164311722521502,0.429745644458735
"PPFIA1",978.677359458152,0.145254249018678,0.048552802072982,2.99167592429246,0.00277450624665253,0.0560401371845897
"PPFIA3",11.6582145900916,-0.0369049829614542,0.216243359169752,-0.170664121678223,0.864487875626873,NA
"PPFIBP1",526.759766149321,0.13031078298971,0.0502057800971702,2.59553347717138,0.0094444202024771,0.100598307164742
"PPFIBP2",447.747149605478,0.0176794360953955,0.0567460067298129,0.311553836370783,0.755379622293918,0.888169141740638
"PPHLN1",149.923724407823,-0.110838948754862,0.0608812773787961,-1.82057528236859,0.0686714429781922,0.277775532470235
"PPIA",7729.58366222093,-0.0548733643972197,0.0483487958709457,-1.13494790115745,0.256397148012296,0.533601541740018
"PPIB",1204.60665229848,0.0151178701070476,0.0361607476873262,0.418074046415424,0.67589297993141,0.844635953389347
"PPIC",2430.42134283831,-0.113689601924071,0.0667515599373532,-1.70317520715275,0.0885352849490289,0.313053300623882
"PPID",184.572792699306,-0.145978760178909,0.0702776307202623,-2.07717247554876,0.0377856432903943,0.204509860872573
"PPIE",150.104581876252,0.000112166585271808,0.0610269905655275,0.00183798323057352,0.998533502382994,0.999296324004371
"PPIF",350.828650504674,0.037362181652351,0.0502532065691317,0.743478559939317,0.45719199726442,0.704731991076607
"PPIG",590.607988247015,0.00511432592200374,0.0443262479268668,0.11537917512084,0.908144584562012,0.964187315090153
"PPIH",24.487415382803,-0.00553888182903338,0.136393567937763,-0.0406095530220368,0.967607168230291,NA
"PPIL1",52.989264630723,-0.018353341187656,0.114935547862233,-0.159683766502381,0.873130189254371,0.949281744822817
"PPIL2",407.762235142375,-0.00874963254778655,0.0381377759058814,-0.229421678111996,0.818541188749801,0.923477202366594
"PPIL3",85.58007683324,-0.14344017075039,0.0820514396407315,-1.74817372344049,0.0804339501581189,0.30007545339151
"PPIL4",60.5611895549869,-0.0568819709209269,0.0822906329228085,-0.691232633661771,0.489419359004449,0.727386632426385
"PPIP5K1",68.6469858785086,0.0586822883966444,0.085041096737771,0.690046232324526,0.490165113999538,0.728103718986794
"PPIP5K2",147.990796582701,0.00303607099004484,0.0738805543865422,0.041094317919708,0.967220704422166,0.98720960952051
"PPL",207.800603678623,0.222483229021494,0.118054896348877,1.88457434551473,0.0594873286360573,0.259325688845404
"PPM1A",298.15377563831,0.0201818457819169,0.0432881077575656,0.466221482697859,0.641056973778956,0.824241790458921
"PPM1B",573.644394256381,-0.0630288108525025,0.0452087873670933,-1.39417167597776,0.163265768906837,0.427756314535914
"PPM1D",122.463134150897,0.0292426192381425,0.0653324322604609,0.447597284019075,0.654443863635828,0.832137316542115
"PPM1E",28.6570446250693,-0.0537178390038313,0.149510375006839,-0.359291714714608,0.719376871813579,NA
"PPM1F",47.9315393957012,0.015589639637488,0.0907984542108425,0.171694989446487,0.863677325161089,NA
"PPM1G",628.902161723294,0.00577420197018254,0.0368011282149745,0.156902851903138,0.875321412206204,0.950263246528144
"PPM1H",35.5843846462977,0.0551394840104038,0.149295255991978,0.369331789171966,0.711880433556462,NA
"PPM1K",1062.82719054808,0.0513000110886352,0.0772387232738202,0.664174767710371,0.506578460900954,0.738149593239042
"PPM1L",83.4732115827688,0.0142886530698979,0.0910278793210912,0.156970075283158,0.875268432166972,0.950263246528144
"PPM1M",399.906998718612,0.0831648430613768,0.0479491131285824,1.73443965143544,0.0828401047825622,0.304222571428152
"PPME1",246.468196505474,0.176776611686007,0.0656880322145134,2.69115401582923,0.00712053136429668,0.0871393849363507
"PPOX",320.292195014617,-0.0200153375822206,0.0517748260531385,-0.386584352049354,0.699063944231007,0.857781001292417
"PPP1CA",3189.51337985204,-0.0357941066698647,0.0361539205160381,-0.990047722597227,0.322150793688117,0.598096719539111
"PPP1CB",1318.15246440602,-0.0240544447179187,0.0635018589854218,-0.378799063558767,0.704837082818822,0.861780806593146
"PPP1R10",566.529662915776,0.237139053843279,0.0746615913551647,3.17618536571515,0.00149225565668352,0.038764828248691
"PPP1R11",307.557252121013,0.0354671747660862,0.051679921158438,0.686285388426824,0.492533161127718,0.729646374427651
"PPP1R12A",321.018018573821,0.00703803950284899,0.0547295417996803,0.128596718909313,0.897676762682407,0.960143042976025
"PPP1R12B",8.42667804720167,0.0893943384068706,0.199147061047505,0.448886054037958,0.653513856867489,NA
"PPP1R12C",438.782965315075,0.045995522525766,0.0438309831602777,1.04938377397498,0.294001523128071,0.570701517164354
"PPP1R13B",213.777599515919,0.158839837269099,0.0535854857268596,2.96423248039124,0.00303438949935486,0.0590372877226233
"PPP1R14A",11.3908549257126,-0.416964408019555,0.181776944143203,-2.2938245000481,0.021800581537862,NA
"PPP1R14B",217.669716981503,-0.0935632375380057,0.0620907299245218,-1.50687933048528,0.13184159041968,0.385018733909393
"PPP1R15A",227.248967946774,0.0640047057292692,0.0491758375935348,1.30154785076165,0.193070996757154,0.465788224220758
"PPP1R15B",174.106329324247,0.127110932682663,0.0875367129445156,1.45208711187534,0.146477385049744,0.407010412844509
"PPP1R16B",681.807969383013,0.341570953628339,0.115602309792277,2.95470699713614,0.00312966125042621,0.0598796800647192
"PPP1R18",49.6451953847967,-0.0983714395940987,0.109116707830458,-0.901524996034018,0.367309249781598,0.633363260717799
"PPP1R1A",1430.08870811505,-0.123475750347422,0.0847073528244269,-1.4576745256501,0.144930276821021,0.405804775098859
"PPP1R2",392.569640106188,0.0282018104782097,0.0413150257935638,0.682604208433124,0.494856974096104,0.730848518676321
"PPP1R21",506.967982406717,0.121592318451142,0.0557263544020065,2.18195357934206,0.0291129588949387,0.18099378512989
"PPP1R26",72.8845347155972,0.185658323937602,0.104542310176358,1.77591564242655,0.075746822307965,0.291970727433392
"PPP1R32",15.1634310450681,-0.131747201237557,0.186610285361336,-0.70600182075952,0.480187005159747,NA
"PPP1R35",51.3086256474273,-0.0353157619487408,0.100283201230642,-0.352160297191927,0.724718050340257,0.872834694163942
"PPP1R36",47.6392659824555,-0.201520278214631,0.217099184560651,-0.92824060404673,0.353282776462181,NA
"PPP1R37",296.351239167226,0.0735010184620021,0.0539223279090162,1.36309060295063,0.172853957978155,0.439564834902852
"PPP1R3B",6.55397274376692,0.00914402637775451,0.29367790945211,0.031136241724186,0.975160886955737,NA
"PPP1R3C",111.417093257953,-0.165879536636379,0.150567826467807,-1.10169310753679,0.270595114440479,0.549500829658823
"PPP1R3D",20.6324618570176,-0.0144375179454641,0.44798115487922,-0.0322279582259585,0.9742902603152,NA
"PPP1R3E",21.4698379692321,-0.0769567330845386,0.130454442704107,-0.589912704307739,0.555249176350648,NA
"PPP1R3F",18.9003845745996,0.0426538753495784,0.136068638642921,0.313473227739958,0.753921157610741,NA
"PPP1R3G",327.505809234493,0.402774358789526,0.121286987086707,3.32083736651473,0.000897478180572258,0.030113540592474
"PPP1R42",22.1216451749459,0.28328449509725,0.1591830650101,1.77961452796047,0.0751390669822788,NA
"PPP1R7",253.702886354762,-0.116308890442393,0.0478805299359312,-2.42914793545573,0.0151343556336814,0.128027713248025
"PPP1R8",115.057765357524,0.0176213133300201,0.0707130403653227,0.249194678081774,0.803210195882877,0.914758405262373
"PPP1R9A",36.4369587080388,-0.0593772348707108,0.198300285258582,-0.299430910012476,0.764611280630323,NA
"PPP1R9B",252.651982738506,0.180447745155529,0.0871045186098128,2.07162324108408,0.038300590768485,0.206355121825504
"PPP2CA",2236.4919156523,-0.0240428055094182,0.0301814095301579,-0.796609763549779,0.425677705232149,0.680202549529878
"PPP2R1A",933.427267327375,0.0963387081156059,0.0568571018832703,1.69440061003097,0.0901891836906185,0.315301111110549
"PPP2R1B",263.911205582198,-0.0205713353972951,0.0691683363489722,-0.297409717844121,0.766153725399468,0.894762167746239
"PPP2R2A",203.683601363483,-0.0654951325646854,0.0503350258033944,-1.30118404668164,0.193195464609184,0.46584338955199
"PPP2R2B",16.0623117753041,-0.318588760674855,0.187967596802597,-1.69491319830745,0.0900918883988315,NA
"PPP2R2C",11.4990689045738,0.444298316564959,0.193439351223357,2.29683522900128,0.0216281710533192,NA
"PPP2R2D",311.968558063757,-0.114035777474918,0.0454452269445978,-2.50930152937599,0.0120970173543678,0.114242687064421
"PPP2R3A",136.588369761409,0.132418783982427,0.0842313730699344,1.57208388224284,0.115931098929224,0.360799449451665
"PPP2R3C",110.644849274351,-0.14475746780267,0.0661694347378203,-2.18767877308058,0.0286930093354586,0.17960061133526
"PPP2R5A",449.053058617657,-0.0676475699194473,0.0449161753250751,-1.50608482200135,0.132045400426746,0.385018733909393
"PPP2R5B",1070.18762603634,-0.0390118584798497,0.0636478731596021,-0.612932632988763,0.539920884736348,0.761712594154591
"PPP2R5C",272.623198002234,-0.108958902813336,0.0474212016418715,-2.29768329440916,0.021579821040717,0.15363563514099
"PPP2R5D",296.314343421395,0.0314454939853216,0.0459961553049235,0.683654835428291,0.494193149432248,0.730460672938647
"PPP2R5E",136.726574480054,0.107533442986372,0.0593608587012862,1.81152101467228,0.0700602391012056,0.281427202783105
"PPP3CA",320.517159014848,-0.0245090525342724,0.0834837831394519,-0.293578604282131,0.769079926993696,0.896508231092263
"PPP3CB",386.528322163586,0.0308576763785817,0.0481654423788956,0.640660084378305,0.521743553004448,0.746860502817793
"PPP3CC",347.044834236553,0.0437877929091328,0.0546154811631243,0.801746903562899,0.422699378175262,0.676972830399407
"PPP3R1",206.113498935612,0.0645003660875867,0.0613171361582199,1.05191419770736,0.292838917402339,0.569651386308698
"PPP4C",308.048980041971,-0.08089770427815,0.044978324760823,-1.79859309363637,0.0720830706413118,0.285160378680254
"PPP4R1",415.4864221596,0.0440048320584627,0.0444405808788911,0.990194799172048,0.322078914126721,0.598096719539111
"PPP4R2",318.916461509188,-0.0284958707143983,0.072671005654947,-0.392121595918199,0.694968371475027,0.855508967752996
"PPP4R3A",532.305337083132,-0.0420664105212358,0.0458564103554997,-0.917350708333205,0.358958893409044,0.625908547739292
"PPP4R3B",737.021949716297,-0.0487014146517616,0.0375931164487802,-1.29548755868953,0.195152090468457,0.469219459951084
"PPP4R4",13.7113659152478,0.104490028537254,0.264386963820954,0.395216265685535,0.692683289501572,NA
"PPP5C",273.06904010848,0.0510025124368316,0.0588069480411866,0.8672871851998,0.385784676322797,0.647874881730338
"PPP6C",508.625915414429,-0.0367561760619614,0.0503359084372637,-0.730217794872474,0.465257067019743,0.710594154658735
"PPP6R1",721.831585252236,0.0950543490430995,0.0420283166591963,2.26167395220433,0.0237175552136855,0.161383277764357
"PPP6R2",196.777785004959,0.0461949641239034,0.057133929650867,0.808538190987225,0.418780829927636,0.674432773171132
"PPP6R3",869.06341749358,-0.0164212624627466,0.0372810032600811,-0.440472654348596,0.659594813674313,0.834619075671788
"PPRC1",164.503607996899,0.17309258120667,0.0750717012747097,2.30569679742934,0.0211275801923328,0.152311250285921
"PPT1",2825.40813974038,0.175188853646964,0.0535705927254041,3.27024295857541,0.001074551494304,0.0324132802722622
"PPT2",135.928253417656,-0.0316183165224876,0.0640731649777689,-0.493472057037575,0.621679079101434,0.813193979856637
"PPTC7",681.367497571716,0.0483274579951084,0.0460387651313288,1.0497122991299,0.293850407314915,0.570701517164354
"PPWD1",94.2854302006448,-0.133925458363101,0.0763024287125166,-1.75519260163643,0.0792263689634106,0.298557342543967
"PQBP1",151.80165077875,-0.0327130772532701,0.0638330349949272,-0.512478801233089,0.608315952928139,0.805950549501405
"PRADC1",235.300897949169,-0.00641798336365461,0.0626670219491904,-0.102414047517021,0.918428033994306,0.968929371584802
"PRAG1",137.424740132335,-0.0375644114863588,0.0946098003848645,-0.397045668985137,0.691333783627773,0.853464027445703
"PRAMEF7",20.2669368806658,0.134704503274671,0.249902370953095,0.539028512458389,0.589867180876705,NA
"PRAP1",13.654226700271,-0.473943773422837,0.256436117404231,-1.84819431139545,0.0645742380700654,NA
"PRCC",458.527944816786,-0.0349700882957892,0.0460961706516158,-0.758633261753672,0.448071969760239,0.696676655784263
"PRCP",329.146938197366,-0.174827125057707,0.0630490199903491,-2.77287616975598,0.00555632595827433,0.0786288719712586
"PRDM1",13.5568259463713,0.0885591978686158,0.210240149337747,0.421228762192074,0.673588043585444,NA
"PRDM10",26.941602690851,0.0301915186752139,0.124727770620342,0.242059314658271,0.808734203023673,NA
"PRDM15",31.5935884959227,0.0517744503794984,0.120304624565351,0.430361264719079,0.666932867823942,NA
"PRDM16",82.5360178234013,0.240042879428461,0.145604494356432,1.64859526135813,0.0992305801799207,0.329881197206299
"PRDM2",311.078631594547,0.0379508280058667,0.0473341904540736,0.801763537979779,0.422689754013513,0.676972830399407
"PRDM4",208.756582379007,0.0950776288201576,0.063333838454536,1.50121374513577,0.133300285941289,0.386701557128004
"PRDM5",302.641895108499,-0.00708480007406963,0.0807072185946193,-0.0877839702252107,0.930048378482419,0.97327806263959
"PRDM9",44.9866752578108,0.295246347391654,0.18628081153397,1.58495308754768,0.112976993394939,NA
"PRDX1",4940.87831228496,-0.19885993110738,0.0708759439353824,-2.80574649261364,0.00502001695705484,0.0750715366409947
"PRDX3",1056.01686414579,-0.166706916239979,0.0504055825083586,-3.30731057839347,0.000941963930511538,0.0307395346718534
"PRDX4",119.125181576268,-0.104230853087708,0.0971537648093621,-1.07284420003931,0.283341025565382,0.560932038953918
"PRDX5",3470.67882178428,0.0173550846902163,0.0487852180948921,0.355744739245788,0.722031736820551,0.871073678021899
"PRDX6",1224.17377706313,-0.0239251386223211,0.0608497168274015,-0.393184058525433,0.694183542998084,0.855087289181466
"PREB",409.014301559471,0.0877990818599929,0.0506800932600518,1.73241752751864,0.0831992494689642,0.305174847052161
"PRELID1",2570.46554659571,-0.114745706962666,0.0610659912405133,-1.8790443687507,0.0602384352090004,0.26053578487267
"PRELID3B",292.142836973395,-0.0584486754405516,0.0570429215070991,-1.02464379271454,0.305531293124772,0.583206069515853
"PRELP",32.2684321514225,-0.408608397008781,0.191131067880676,-2.13784394938805,0.0325294106610835,NA
"PREP",92.3754500192044,0.0907240013388454,0.0899415030424175,1.00870008027394,0.313118493279866,0.590194570067085
"PREPL",105.802377082594,-0.0527215419843142,0.0811777197416102,-0.649458276878528,0.516042206398981,0.743137345989631
"PREX2",45.5780012210799,-0.0506210125390301,0.191099129046663,-0.264893999211631,0.791091121197239,NA
"PRICKLE1",88.4433071439482,-0.002742945352351,0.090328743356694,-0.0303662516539119,0.975774959715338,0.990683833103371
"PRICKLE2",15.2687320966917,-0.199046976893603,0.220795412837435,-0.901499602440363,0.367322745106993,NA
"PRICKLE3",126.599542781984,0.00125332481900806,0.0638264778188887,0.0196364402648763,0.984333394303854,0.993810323379455
"PRICKLE4",46.9065410080656,-0.050093948977314,0.133322579723466,-0.37573492113052,0.707113973680738,NA
"PRIM1",122.198340202535,-0.0737340393537007,0.10144305507399,-0.72685152571481,0.467316914839986,0.711133408122249
"PRIM2",27.2891629926063,-0.105548944252783,0.121624380582679,-0.867827188489008,0.385488943583466,NA
"PRIMA1",26.3173945487725,0.5831510360603,0.189900688014045,3.0708210810546,0.00213471027536054,NA
"PRIMPOL",34.9648723218564,0.0181417833783742,0.115049849148772,0.157686285663138,0.874704007739811,NA
"PRKAA1",158.644846671216,-0.0151059562836279,0.065221153205535,-0.231611303100141,0.816839927610196,0.922011587418205
"PRKAA2",346.162114743422,-0.00379421108631316,0.12566639404913,-0.0301927266635007,0.975913349170373,0.990714647613453
"PRKAB1",606.664193316738,-0.0533303876973779,0.0452208348585157,-1.17933222295066,0.238265912012677,0.514385627362664
"PRKAB2",58.3446026550627,-0.0833812572679422,0.0869225628848754,-0.959259074981216,0.337428246726656,0.608940467701064
"PRKACB",398.019692209842,0.00324728795014614,0.0383132673225392,0.084756226160743,0.932455194723524,0.973541402210488
"PRKAG1",177.354588202591,0.0858192994990341,0.0498778505004516,1.7205893725965,0.0853253632821602,0.30877410469511
"PRKAG2",225.594203796457,-0.0567457409968808,0.0490515791730816,-1.15685859565601,0.247330137270229,0.52559104577095
"PRKAR1A",915.897225769693,-0.037352716277428,0.0350732980473247,-1.06499013086901,0.286880395843063,0.564032684686754
"PRKAR1B",8.00905227632715,0.0816020316756283,0.239425378606748,0.34082448632005,0.733235715539231,NA
"PRKAR2A",212.991091623069,0.146783499032923,0.0727430111832725,2.01783644428891,0.0436082979493641,0.220441518968083
"PRKAR2B",515.990145020471,0.129640169816513,0.0683983592484687,1.89536958548337,0.0580434551627672,0.256633791630943
"PRKCA",203.574656499558,0.138501374310465,0.0840171126970336,1.64849004999615,0.0992521508279367,0.329881197206299
"PRKCD",416.057317919999,0.0870261100689707,0.0888508338383928,0.979463065335538,0.327351229528675,0.60301542281598
"PRKCE",35.0660973981022,0.30029390137325,0.117720883708173,2.55089744414144,0.0107445937651507,NA
"PRKCH",37.1861342060382,-0.0493992931567152,0.111147433425829,-0.44444834787553,0.656718464980193,NA
"PRKCI",136.527176810094,-0.0527318253402592,0.0707485330920441,-0.745341606894589,0.456065234521302,0.70355598413972
"PRKCQ",79.7372818253912,0.130786584791328,0.19406646774413,0.6739267546404,0.500357881523059,0.734477633034489
"PRKCSH",794.483898547887,0.118243825112934,0.0460646108641124,2.56691249301433,0.0102608503024607,0.104779506986152
"PRKCZ",392.171711144876,0.0572388541327292,0.0469243788605401,1.2198105872183,0.222536686985872,0.497904678235584
"PRKD1",89.4619833789763,0.048790346861244,0.0885058353002104,0.551267006245949,0.581450652517304,0.78932664406661
"PRKD2",15.2002933995109,-0.0402832579930067,0.195517919274043,-0.206033585783739,0.83676467641894,NA
"PRKD3",79.2553956898761,-0.0489124530709272,0.161613910014279,-0.302650019831867,0.762156590725277,0.892486345161432
"PRKDC",25.3452412474901,0.117759650713053,0.134341615688723,0.876568664961633,0.38072096526695,NA
"PRKG1",10.4473817345723,-0.206047667512443,0.20178401904404,-1.02112976284545,0.307192963723119,NA
"PRKN",477.416526552865,0.224126538864262,0.0690378518083081,3.24642979168264,0.00116862268313717,0.0339122468492653
"PRKRA",39.5145259551688,-0.161824031089838,0.0976911718891584,-1.65648571882673,0.0976234947992907,NA
"PRKRIP1",64.7564884327076,0.0263372791288651,0.0817788184942074,0.322055021261167,0.747411012177613,0.885354291435052
"PRKX",30.1647963117486,-0.119805869537739,0.1320644339047,-0.907177398149395,0.364312993902246,NA
"PRLR",763.703967971404,-0.0069384276223988,0.139590651164945,-0.0497055323153421,0.960357047761049,0.984510860282018
"PRMT1",387.117463534594,-0.0338044852019541,0.0442452934274665,-0.764024432505379,0.444852682777926,0.694692578065882
"PRMT2",149.111206226024,-0.0344722348950288,0.0669687324327206,-0.514751192725067,0.606726895379132,0.805208170584142
"PRMT3",47.8287840871606,0.0395112509191775,0.100923656088967,0.391496428591005,0.695430328016205,NA
"PRMT5",302.973653340881,0.067798298263081,0.0569117533642461,1.19128816554217,0.233540478177312,0.510721692337684
"PRMT7",385.162352980486,0.0154455932512877,0.0519067563838051,0.297564215669364,0.766035789716191,0.894762167746239
"PRMT9",249.81985063112,0.0846154917846327,0.0743870349043625,1.13750322073491,0.255327978961285,0.532974633980193
"PRNP",218.655489098593,-0.363603515357763,0.206634633056428,-1.75964459577533,0.0784680851781302,0.29704790766575
"PROB1",180.490028518061,0.125636843207503,0.269815524255247,0.465639786866562,0.641473358916173,0.824430371585326
"PROBABLE PEPTIDE CHAIN RELEASE FACTOR C12ORF65 HOMOLOG%2C MITOCHONDRIAL (MUS MUSCULUS)",242.376977124387,-0.0533008723941064,0.070565726408549,-0.755336550856352,0.450047072966796,0.698296389019546
"PROC",223.503632047723,0.276012708137448,0.209187348668588,1.31945220346346,0.187017979185233,0.459081071139263
"PROCA1",66.4720884870137,-0.162095639114257,0.0855936289355359,-1.89378159484672,0.0582540056211084,0.257000436018283
"PRODH",7920.08330186912,0.172316858397839,0.105520565233401,1.63301682488804,0.102465458144838,0.334496532262982
"PRODH2",8812.09408258616,0.0331670568248788,0.0561120731712424,0.591085927687252,0.554462848236148,0.770891191342602
"PROM1",79.2194361888858,0.284317331691896,0.181275645925096,1.56842542328812,0.116781881769832,0.362767566337859
"PROM2",132.374209380717,0.274222492334132,0.116929361613585,2.34519789170108,0.0190169831474613,0.144120442530761
"PRORP",183.171096126637,-0.0187292363957123,0.0595932007105511,-0.314284787062901,0.753304751452483,0.887436352880173
"PRORSD1",105.955522896074,-0.187808558106168,0.0829509749886741,-2.26409102643833,0.0235685167879256,0.160686467617307
"PROS1",8.51510730220576,-0.148531805531382,0.217768464068863,-0.682062970717437,0.495199133821025,NA
"PROSER1",135.556630701745,-0.0653016672793718,0.0655166536765507,-0.996718599239816,0.318901119138777,0.595472846589585
"PROSER2",24.9097413344059,0.104210740539187,0.232298657344256,0.448606727781258,0.653715379654231,NA
"PROSER3",91.8012927057749,0.0365339278702923,0.0871623157399632,0.419148201377374,0.675107825425909,0.844343543615784
"PROTEIN C10 (BOS TAURUS)",822.03151269748,-0.206178737072937,0.0663362610983787,-3.10808498487981,0.00188303911034405,0.044275560620141
"PROTEIN C12ORF4 HOMOLOG (RATTUS NORVEGICUS)",137.418369867685,-0.0603687641266346,0.0573166486246784,-1.05325006913684,0.292226396421887,0.569335760668018
"PROTEIN C19ORF12 HOMOLOG (MUS MUSCULUS)",79.5325791863429,-0.111254906715825,0.0773015927982897,-1.43923175045219,0.150084872426866,0.411936031174606
"PROTEIN C1ORF43 HOMOLOG (BOS TAURUS)",672.786063188801,-0.0441001465148431,0.0404656948792533,-1.08981562398557,0.275794370142407,0.554248164410666
"PROTEIN C3ORF33 HOMOLOG (MUS MUSCULUS)",63.3212702839458,0.0895877558999724,0.0872569684476886,1.02671176289698,0.304556208734227,0.582355805780486
"PROTEIN CXORF21 HOMOLOG (MUS MUSCULUS)",8.43793571756475,0.520660613242544,0.321389909640685,1.62002787774092,0.105226288566259,NA
"PROTEIN NJMU-R1 (MUS MUSCULUS)",241.195031376116,-0.00461267441635589,0.0580269927257019,-0.0794918743792285,0.936641394468152,0.975912008552772
"PROX1",40.0559717786452,0.268578618781817,0.200411116484143,1.34013832911843,0.180200376901867,NA
"PROZ",64.3083691616873,0.0112290918955748,0.14800392301244,0.0758702314575198,0.939522340431769,0.97724816943731
"PRPF18",133.132935759716,0.0128805269344166,0.0688324645441528,0.187128661158927,0.851559756708353,0.939122425618231
"PRPF19",879.46986642718,0.0152589820797312,0.0573451151658282,0.26609035548374,0.790169622539655,0.908457301741304
"PRPF3",112.798785522176,-0.114936678864663,0.0588300241243653,-1.95370783159445,0.0507357795912303,0.236526232258049
"PRPF31",265.425030517494,0.0209306388454919,0.0481773120024592,0.43445011719258,0.663961610804726,0.837095605804517
"PRPF38A",100.760163557557,-0.258988583323477,0.068766345730729,-3.766211226893,0.000165743584000246,0.0140921001308061
"PRPF38B",653.922743371468,-0.0204779069960081,0.0499984351189054,-0.40957095851716,0.6821207043148,0.8481419469243
"PRPF39",345.606726957805,-0.165826713977925,0.0605820203767521,-2.73722653927137,0.00619596093197968,0.0829058863905312
"PRPF4",78.08164321061,-0.0297050163742998,0.0705701824418222,-0.420928717292017,0.673807134575241,0.843760979292069
"PRPF40A",693.307324800477,0.0140565865554161,0.045321336512131,0.310153840049567,0.756443971063461,0.888198289793073
"PRPF40B",298.910388289486,0.0828979752576154,0.0482437794509196,1.71831428219572,0.085739305686067,0.308849044114728
"PRPF4B",797.81188916836,-0.067759875644703,0.0424175207636025,-1.59745016740455,0.110165397343454,0.34943503757851
"PRPF6",651.760539884075,0.0948102397431886,0.0366786829507836,2.58488670027786,0.00974110015188599,0.102320605260933
"PRPF8",2608.54236272022,0.132405689238974,0.0488740706065747,2.70911932637676,0.00674620718679806,0.085374973649929
"PRPS1",932.468902927995,-0.0270485882872855,0.0343464837091427,-0.787521322891211,0.430976751215767,0.68416253327747
"PRPSAP1",806.218880737651,0.0383269504277326,0.0483547148087169,0.79262075227509,0.427998814254394,0.682446379188454
"PRPSAP2",133.878984144831,-0.0355634099820845,0.0658161990901907,-0.540344329719656,0.58895959233981,0.794124931012774
"PRR12",167.934917569936,0.284502751913153,0.0808592234108773,3.51849473581366,0.00043400242627465,0.0213967862846158
"PRR13",116.156189919396,-0.132636017882486,0.0813576473858337,-1.63028334943693,0.103041625000631,0.335901777908207
"PRR14",481.054878075267,-0.188370696601051,0.0501922770617583,-3.75298168619195,0.000174743625702301,0.0140921001308061
"PRR14L",182.939613860049,0.0273231491125737,0.0741830876645542,0.368320461883783,0.712634296929647,0.865786350934787
"PRR15",322.72894231374,0.0877189506724595,0.101247054405572,0.866385211771966,0.386278950907324,0.647957052480971
"PRR29",9.85491273660518,-0.028133861024743,0.202249833968386,-0.139104495033309,0.889367576239991,NA
"PRR3",152.574179007846,0.056600385895852,0.0690312825284247,0.819923718968222,0.412259594266678,0.670656757221398
"PRR35",32.2058460424882,0.0900299071487803,0.16149104946715,0.55749162226538,0.577191581463997,NA
"PRR5",221.220474012377,-0.00693218755188303,0.0754921797636044,-0.0918265649977312,0.926835837410757,0.972101638917608
"PRR5L",8.61803213631049,-0.118842001122047,0.228594450835894,-0.519881391203859,0.603146246197952,NA
"PRR7",10.2249338781945,-0.417651967770364,0.195804180043724,-2.13300843565801,0.0329240342055486,NA
"PRRC1",175.322280191729,0.0914814779365057,0.0598108902224171,1.52951206036754,0.12613755155754,0.377630214751107
